Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1861,17.058204,922.645926,345.516737,577.12832,14,14,True,0,109,446,tidy_all(library),False
1862,18.622011,75.340687,75.340375,0,9,0,False,76,109,401,tidy_all(library),False
1863,0.230269,20.533883,20.533528,0,0,0,False,0,109,468,tidy_all(library),True
1864,72.002495,75.660768,75.660384,0,11,0,False,82,109,145,tidy_all(library),False
1865,7.213346,108.583626,30.097696,78.48518,14,14,True,0,109,567,tidy_all(library),False
1866,17.053875,75.287704,75.287312,0,13,0,False,103,109,475,tidy_all(library),False
1867,12.756843,51.466679,40.855934,10.609766,8,8,True,0,109,133,tidy_all(library),False
1868,1.083057,40.936313,30.12606,10.809477,20,20,True,0,109,560,tidy_all(library),False
1869,0.239321,51.782069,51.78175,0,1,0,False,63,109,108,tidy_all(library),False
1870,33.893826,349.158561,349.158236,0,12,0,False,42,109,439,tidy_all(library),False
1871,18.195325,176.570953,94.83379,81.736334,17,17,True,0,109,231,tidy_all(library),False
1872,26.543049,46.373441,46.373068,0,12,0,False,17,109,275,tidy_all(library),False
1873,14.202915,279.126521,59.178737,219.947023,15,15,True,0,109,477,tidy_all(library),False
1874,44.780216,243.689234,243.688906,0,12,0,False,50,109,445,tidy_all(library),False
1875,12.684171,46.628464,46.628143,0,12,0,False,63,109,105,tidy_all(library),False
1876,33.465511,75.399861,75.399512,0,10,0,False,102,109,205,tidy_all(library),False
1877,55.25305,98.711027,98.710725,0,13,0,False,91,109,219,tidy_all(library),False
1878,0.231124,20.483289,20.482955,0,0,0,False,0,109,180,tidy_all(library),True
1879,0.244752,47.549069,47.548755,0,7,0,False,76,109,474,tidy_all(library),False
1880,0.252978,38.937149,38.936797,0,6,0,False,10,109,546,tidy_all(library),False
1881,3.601557,54.782243,47.752657,7.028703,7,7,True,0,109,41,tidy_all(library),False
1882,0.234331,20.223161,20.222837,0,0,0,False,0,109,576,tidy_all(library),True
1883,5.688288,102.561823,75.137616,27.423359,19,19,True,0,109,232,tidy_all(library),False
1884,7.989615,80.090569,41.754047,38.335619,14,14,True,0,109,34,tidy_all(library),False
1885,0.236827,39.411711,39.411298,0,3,0,False,105,109,42,tidy_all(library),False
1886,2.327903,63.671122,51.137968,12.532436,19,19,True,0,109,333,tidy_all(library),False
1887,42.899569,114.915062,114.914691,0,13,0,False,92,109,404,tidy_all(library),False
1888,30.098556,38.898292,30.259422,8.638084,9,9,True,0,109,125,tidy_all(library),False
1889,39.999744,36.064075,36.063718,0,10,0,False,67,109,62,tidy_all(library),False
1890,9.823793,133.612992,31.037418,102.574775,14,14,True,0,109,547,tidy_all(library),False
1891,5.227042,96.803878,65.674229,31.128859,17,17,True,0,109,489,tidy_all(library),False
1892,3.684822,101.493397,83.07608,18.416602,20,20,True,0,109,201,tidy_all(library),False
1893,35.65498,36.370679,36.370347,0,9,0,False,24,109,37,tidy_all(library),False
1894,0.54453,52.616232,46.900417,5.715081,25,25,True,0,109,346,tidy_all(library),False
1895,26.493678,45.540259,45.539925,0,12,0,False,17,109,275,tidy_all(library),False
1896,35.895337,36.532777,36.532465,0,9,0,False,24,109,37,tidy_all(library),False
1897,32.950397,57.056175,57.055897,0,11,0,False,5,109,79,tidy_all(library),False
1898,4.160115,72.60045,72.600101,0,9,0,False,39,109,240,tidy_all(library),False
1899,0.318089,59.811253,59.810939,0,7,0,False,66,109,247,tidy_all(library),False
1900,10.245585,218.995938,73.227935,145.767237,16,16,True,0,109,266,tidy_all(library),False
1901,24.484197,55.258468,47.055977,8.201695,10,10,True,0,109,32,tidy_all(library),False
1902,33.66602,249.840447,76.359917,173.479781,15,15,True,0,109,157,tidy_all(library),False
1903,32.323154,51.066546,51.066202,0,11,0,False,34,109,110,tidy_all(library),False
1904,13.104427,344.333433,29.626402,314.706208,14,14,True,0,109,128,tidy_all(library),False
1905,7.816154,46.212851,46.212545,0,11,0,False,70,109,538,tidy_all(library),False
1906,11.112353,161.022229,39.575519,121.445731,16,16,True,0,109,87,tidy_all(library),False
1907,5.707095,67.180318,40.425807,26.753671,17,17,True,0,109,332,tidy_all(library),False
1908,0.233941,28.846141,28.84578,0,1,0,False,72,109,144,tidy_all(library),False
1909,0.522077,68.035648,68.035286,0,7,0,False,88,109,249,tidy_all(library),False
1910,5.424373,68.932774,61.563394,7.368656,10,10,True,0,109,214,tidy_all(library),False
1911,21.853228,324.473132,97.015855,227.456501,16,16,True,0,109,194,tidy_all(library),False
1912,30.399414,72.967203,64.745821,8.220615,9,9,True,0,109,529,tidy_all(library),False
1913,7.172076,133.686426,43.375925,90.30969,18,18,True,0,109,297,tidy_all(library),False
1914,0.239144,38.647006,38.646664,0,7,0,False,16,109,503,tidy_all(library),False
1915,49.703944,40.41365,40.413357,0,10,0,False,22,109,73,tidy_all(library),False
1916,0.247204,47.217468,47.217158,0,7,0,False,95,109,499,tidy_all(library),False
1917,8.112465,101.586799,40.707164,60.878903,18,18,True,0,109,302,tidy_all(library),False
1918,44.432258,40.770586,40.770272,0,12,0,False,69,109,2,tidy_all(library),False
1919,9.467049,135.652694,52.48799,83.163932,16,16,True,0,109,311,tidy_all(library),False
1920,7.097303,46.011629,46.011258,0,7,0,False,87,109,24,tidy_all(library),False
1921,37.793489,42.921049,42.920745,0,12,0,False,40,109,116,tidy_all(library),False
1922,13.17344,59.195165,59.194742,0,12,0,False,81,109,460,tidy_all(library),False
1923,5.617721,113.774714,65.984076,47.789907,18,18,True,0,109,267,tidy_all(library),False
1924,3.317784,86.028357,57.631803,28.395767,18,18,True,0,109,380,tidy_all(library),False
1925,5.751921,75.797411,47.701248,28.095397,17,17,True,0,109,513,tidy_all(library),False
1926,10.146061,51.85806,51.857728,0,9,0,False,16,109,425,tidy_all(library),False
1927,14.591201,68.893581,68.893253,0,7,0,False,74,109,429,tidy_all(library),False
1928,0.843384,47.204807,40.662196,6.54067,23,23,True,0,109,345,tidy_all(library),False
1929,18.31337,189.950477,78.876864,111.072858,16,16,True,0,109,260,tidy_all(library),False
1930,30.155327,71.8966,63.59111,8.30476,9,9,True,0,109,529,tidy_all(library),False
1931,6.999055,109.704393,71.521735,38.181866,17,17,True,0,109,483,tidy_all(library),False
1932,4.25895,105.690402,89.27465,16.414993,19,19,True,0,109,490,tidy_all(library),False
1933,0.2366,50.729625,46.494402,4.234319,7,7,True,0,109,498,tidy_all(library),False
1934,6.524238,82.086026,43.69025,38.394984,15,15,True,0,109,527,tidy_all(library),False
1935,42.267296,557.237754,63.359286,493.877658,14,14,True,0,109,290,tidy_all(library),False
1936,0.233166,19.972097,19.971789,0,0,0,False,0,109,468,tidy_all(library),True
1937,16.680304,206.633276,53.012254,153.620284,16,16,True,0,109,291,tidy_all(library),False
1938,39.448569,51.274253,51.273885,0,11,0,False,53,109,530,tidy_all(library),False
1939,49.405908,48.464205,48.463869,0,12,0,False,6,109,314,tidy_all(library),False
1940,0.233208,28.413387,28.413077,0,1,0,False,72,109,144,tidy_all(library),False
1941,0.309213,56.853836,56.853536,0,6,0,False,45,109,294,tidy_all(library),False
1942,36.348485,96.489154,96.488847,0,9,0,False,78,109,407,tidy_all(library),False
1943,18.329432,210.184838,55.307179,154.876856,16,16,True,0,109,301,tidy_all(library),False
1944,29.399194,92.890174,92.889844,0,11,0,False,7,109,233,tidy_all(library),False
1945,9.58682,63.907302,63.906961,0,13,0,False,94,109,470,tidy_all(library),False
1946,0.24765,63.149813,58.472777,4.67621,5,5,True,0,109,174,tidy_all(library),False
1947,0.244052,46.532362,46.532014,0,7,0,False,76,109,474,tidy_all(library),False
1948,0.587213,57.342295,57.342008,0,8,0,False,83,109,270,tidy_all(library),False
1949,2.093083,59.030722,59.030409,0,7,0,False,94,109,500,tidy_all(library),False
1950,0.368949,48.348329,43.060479,5.286976,8,8,True,0,109,31,tidy_all(library),False
1951,18.636474,55.171631,55.171331,0,13,0,False,97,109,111,tidy_all(library),False
1952,2.224156,69.028157,53.816949,15.210444,19,19,True,0,109,519,tidy_all(library),False
1953,13.719431,536.650459,27.746017,508.903678,15,15,True,0,109,51,tidy_all(library),False
1954,0.354139,53.800763,53.800418,0,4,0,False,9,109,323,tidy_all(library),False
1955,7.144648,134.350045,43.306704,91.042576,18,18,True,0,109,297,tidy_all(library),False
1956,2.542497,72.73714,57.975063,14.761266,20,20,True,0,109,454,tidy_all(library),False
1957,12.958952,383.970144,28.818473,355.150912,14,14,True,0,109,128,tidy_all(library),False
1958,0.356409,46.702751,41.588785,5.113201,6,6,True,0,109,107,tidy_all(library),False
1959,35.780376,36.889482,36.889157,0,9,0,False,24,109,37,tidy_all(library),False
1960,25.682565,42.596552,42.596202,0,11,0,False,98,109,494,tidy_all(library),False
1961,0.237573,50.906015,46.587756,4.31744,6,6,True,0,109,467,tidy_all(library),False
1962,55.050363,98.681682,98.681415,0,13,0,False,36,109,151,tidy_all(library),False
1963,9.942249,138.391517,50.721528,87.669095,16,16,True,0,109,369,tidy_all(library),False
1964,16.974557,60.388681,60.388376,0,11,0,False,108,109,491,tidy_all(library),False
1965,2.809602,53.808522,47.923253,5.884425,9,9,True,0,109,353,tidy_all(library),False
1966,14.047392,75.097099,75.096772,0,12,0,False,41,109,279,tidy_all(library),False
1967,1.585144,47.92486,31.214248,16.709605,18,18,True,0,109,559,tidy_all(library),False
1968,14.942754,171.511045,84.505318,87.004927,16,16,True,0,109,261,tidy_all(library),False
1969,24.369457,73.908038,73.9076,0,13,0,False,33,109,472,tidy_all(library),False
1970,82.241209,69.736317,59.842947,9.892598,8,8,True,0,109,317,tidy_all(library),False
1971,0.965153,35.012695,27.37389,7.638052,22,22,True,0,109,556,tidy_all(library),False
1972,4.137396,72.475468,72.475148,0,9,0,False,39,109,240,tidy_all(library),False
1973,70.122962,579.900702,100.927109,478.97287,14,14,True,0,109,188,tidy_all(library),False
1974,17.891696,46.933106,41.092777,5.839561,9,9,True,0,109,68,tidy_all(library),False
1975,0.244205,30.230676,30.230408,0,5,0,False,24,109,54,tidy_all(library),False
1976,0.333096,52.106842,52.106532,0,7,0,False,5,109,96,tidy_all(library),False
1977,21.762227,324.423986,99.050077,225.373175,16,16,True,0,109,194,tidy_all(library),False
1978,3.044726,57.757423,32.291253,25.465192,16,16,True,0,109,568,tidy_all(library),False
1979,2.590665,50.227512,30.214352,20.012357,18,18,True,0,109,130,tidy_all(library),False
1980,18.257021,63.346315,53.939049,9.406296,7,7,True,0,109,101,tidy_all(library),False
1981,24.5041,73.981702,73.981356,0,13,0,False,33,109,472,tidy_all(library),False
1982,3.06225,57.37642,32.179723,25.195848,16,16,True,0,109,568,tidy_all(library),False
1983,0.234094,20.219959,20.219625,0,0,0,False,0,109,468,tidy_all(library),True
1984,0.486649,68.708003,63.966712,4.7404,6,6,True,0,109,210,tidy_all(library),False
1985,7.808705,111.98084,60.948933,51.031035,17,17,True,0,109,163,tidy_all(library),False
1986,4.057567,93.024819,72.170758,20.853291,19,19,True,0,109,154,tidy_all(library),False
1987,26.341525,34.827441,34.827129,0,13,0,False,34,109,122,tidy_all(library),False
1988,0.324284,59.725274,59.724932,0,7,0,False,1,109,156,tidy_all(library),False
1989,5.889147,93.145192,60.964514,32.179919,17,17,True,0,109,518,tidy_all(library),False
1990,6.06922,70.559035,37.070042,33.48824,15,15,True,0,109,40,tidy_all(library),False
1991,18.737436,40.409148,40.408848,0,11,0,False,14,109,69,tidy_all(library),False
1992,17.091804,75.324652,75.324316,0,13,0,False,103,109,475,tidy_all(library),False
1993,23.169209,423.535476,423.535146,0,10,0,False,35,109,459,tidy_all(library),False
1994,6.392101,372.651968,327.802698,44.848493,16,16,True,0,109,452,tidy_all(library),False
1995,0.239384,50.670072,46.446529,4.222638,7,7,True,0,109,498,tidy_all(library),False
1996,1.77294,77.446988,65.424514,12.021649,21,21,True,0,109,160,tidy_all(library),False
1997,4.295474,382.634071,343.156627,39.476568,18,18,True,0,109,453,tidy_all(library),False
1998,18.456392,201.99974,54.297602,147.70137,14,14,True,0,109,255,tidy_all(library),False
1999,0.247269,92.499143,92.498825,0,5,0,False,92,109,408,tidy_all(library),False
2000,8.038097,110.000156,57.811554,52.187797,17,17,True,0,109,21,tidy_all(library),False
