Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
635,16.745994,18.598775,1.903543,16.694889,9,9,True,0,10,522,tidy_all(library),False
636,29.318741,31.170448,1.725835,29.444292,11,11,True,0,10,233,tidy_all(library),False
637,0.241617,1.909825,1.669308,0.239906,4,4,True,0,10,390,tidy_all(library),False
638,52.396787,54.097394,1.771837,52.325192,14,14,True,0,10,295,tidy_all(library),False
639,25.645988,27.479598,1.707326,25.771756,8,8,True,0,10,393,tidy_all(library),False
640,0.297805,2.048045,1.750189,0.297533,8,8,True,0,10,466,tidy_all(library),False
641,17.278803,19.020746,1.690074,17.330162,8,8,True,0,10,365,tidy_all(library),False
642,33.564587,35.077762,1.663811,33.413596,10,10,True,0,10,134,tidy_all(library),False
643,24.16271,26.019984,1.769799,24.249631,14,14,True,0,10,254,tidy_all(library),False
644,2.224099,4.055658,1.827441,2.227857,19,19,True,0,10,519,tidy_all(library),False
645,40.612092,41.660873,1.711294,39.949255,10,10,True,0,10,59,tidy_all(library),False
646,9.837278,11.579134,1.757305,9.821446,15,15,True,0,10,331,tidy_all(library),False
647,33.987209,35.721238,1.840579,33.880309,13,13,True,0,10,217,tidy_all(library),False
648,3.519725,5.189491,1.673774,3.51535,7,7,True,0,10,41,tidy_all(library),False
649,7.087223,8.914305,1.718248,7.195482,7,7,True,0,10,24,tidy_all(library),False
650,18.552073,20.262591,1.80646,18.455776,15,15,True,0,10,220,tidy_all(library),False
651,18.851867,20.529871,1.713902,18.8156,12,12,True,0,10,551,tidy_all(library),False
652,0.347451,2.07285,1.726138,0.346381,6,6,True,0,10,212,tidy_all(library),False
653,10.109138,11.828977,1.708645,10.11999,15,15,True,0,10,100,tidy_all(library),False
654,0.240157,2.489149,2.246673,0.241911,5,5,True,0,10,431,tidy_all(library),False
655,12.681683,2.47131,2.471088,0,9,0,False,9,10,430,tidy_all(library),False
656,0.347653,2.158245,1.811657,0.346259,6,6,True,0,10,465,tidy_all(library),False
657,14.257664,15.927987,1.705678,14.221943,15,15,True,0,10,20,tidy_all(library),False
658,4.132419,5.937778,1.814112,4.123282,17,17,True,0,10,523,tidy_all(library),False
659,7.666559,9.312232,1.675278,7.636581,17,17,True,0,10,148,tidy_all(library),False
660,20.189344,21.897799,1.701759,20.195617,12,12,True,0,10,377,tidy_all(library),False
661,9.020488,10.734081,1.677866,9.055877,8,8,True,0,10,47,tidy_all(library),False
662,3.058161,4.724714,1.677712,3.046646,16,16,True,0,10,568,tidy_all(library),False
663,33.631339,35.610961,1.679248,33.931344,15,15,True,0,10,157,tidy_all(library),False
664,12.712687,14.518773,1.81735,12.701076,15,15,True,0,10,517,tidy_all(library),False
665,1.614426,3.366607,1.765669,1.600512,21,21,True,0,10,525,tidy_all(library),False
666,0.330841,2.011955,1.679778,0.331827,7,7,True,0,10,96,tidy_all(library),False
667,4.405289,6.108003,1.682691,4.424962,11,11,True,0,10,178,tidy_all(library),False
668,5.689959,7.529408,1.868113,5.66091,19,19,True,0,10,232,tidy_all(library),False
669,5.045999,6.776476,1.755948,5.020153,18,18,True,0,10,268,tidy_all(library),False
670,3.680196,5.429741,1.752118,3.677282,20,20,True,0,10,201,tidy_all(library),False
671,2.231516,3.987334,1.744896,2.242062,17,17,True,0,10,352,tidy_all(library),False
672,0.23617,2.265381,2.028539,0.236498,7,7,True,0,10,498,tidy_all(library),False
673,20.164105,21.949746,1.693724,20.25569,12,12,True,0,10,377,tidy_all(library),False
674,0.235625,1.891932,1.661514,0.230104,1,1,True,0,10,144,tidy_all(library),False
675,4.52568,6.261984,1.752641,4.509012,6,6,True,0,10,319,tidy_all(library),False
676,4.135863,5.909679,1.770977,4.13835,13,13,True,0,10,358,tidy_all(library),False
677,12.992458,14.721667,1.756336,12.964961,16,16,True,0,10,262,tidy_all(library),False
678,0.374923,2.174791,1.796819,0.377636,7,7,True,0,10,330,tidy_all(library),False
679,43.334441,3.69276,3.692512,0,13,0,False,10,10,404,tidy_all(library),False
680,54.393869,55.944495,1.696298,54.247857,12,12,True,0,10,367,tidy_all(library),False
681,39.742494,41.605935,2.124296,39.481275,13,13,True,0,10,229,tidy_all(library),False
682,39.574828,2.078068,2.077842,0,11,0,False,10,10,530,tidy_all(library),False
683,10.040339,11.757823,1.675148,10.082315,12,12,True,0,10,574,tidy_all(library),False
684,37.760023,39.579998,1.778939,37.8007,10,10,True,0,10,293,tidy_all(library),False
685,1.188859,2.956556,1.770349,1.185816,24,24,True,0,10,310,tidy_all(library),False
686,2.4692,4.181132,1.723362,2.457406,20,20,True,0,10,303,tidy_all(library),False
687,33.408886,35.355987,1.788534,33.567118,10,10,True,0,10,205,tidy_all(library),False
688,17.004061,19.63565,2.644555,16.990729,9,9,True,0,10,421,tidy_all(library),False
689,2.866942,5.179435,2.334497,2.844528,19,19,True,0,10,417,tidy_all(library),False
690,24.190378,25.832707,1.744164,24.088109,14,14,True,0,10,254,tidy_all(library),False
691,5.389091,7.098163,1.692703,5.405121,17,17,True,0,10,52,tidy_all(library),False
692,0.983179,2.70404,1.738796,0.964912,6,6,True,0,10,192,tidy_all(library),False
693,28.21672,30.121807,1.775575,28.345868,14,14,True,0,10,253,tidy_all(library),False
694,0.290225,1.992738,1.698868,0.293556,7,7,True,0,10,139,tidy_all(library),False
695,33.745957,35.549884,1.762493,33.78703,15,15,True,0,10,225,tidy_all(library),False
696,0.283082,2.058644,1.779208,0.279084,8,8,True,0,10,282,tidy_all(library),False
697,25.16982,26.914809,1.690884,25.22357,9,9,True,0,10,109,tidy_all(library),False
698,4.282809,6.068169,1.76924,4.298557,18,18,True,0,10,453,tidy_all(library),False
699,17.569026,19.280769,1.735121,17.54531,7,7,True,0,10,29,tidy_all(library),False
700,1.600822,3.275277,1.677351,1.597555,21,21,True,0,10,165,tidy_all(library),False
701,44.234119,46.110838,1.739984,44.370508,10,10,True,0,10,321,tidy_all(library),False
702,14.404877,16.535952,2.240126,14.295459,15,15,True,0,10,476,tidy_all(library),False
703,53.332591,55.485198,1.765153,53.719692,10,10,True,0,10,209,tidy_all(library),False
704,5.095068,2.094647,2.094426,0,13,0,False,6,10,348,tidy_all(library),False
705,16.061386,17.626654,1.683639,15.942664,7,7,True,0,10,113,tidy_all(library),False
706,2.734498,6.543163,3.791768,2.751031,19,19,True,0,10,412,tidy_all(library),False
707,23.89637,25.488847,1.675722,23.812781,12,12,True,0,10,63,tidy_all(library),False
708,0.2897,1.967321,1.674824,0.292172,7,7,True,0,10,139,tidy_all(library),False
709,5.438518,7.136601,1.687941,5.448297,17,17,True,0,10,52,tidy_all(library),False
710,13.8021,15.592492,1.852886,13.739255,13,13,True,0,10,521,tidy_all(library),False
711,55.920043,57.285132,1.709947,55.57483,13,13,True,0,10,219,tidy_all(library),False
712,21.455222,23.340268,1.763092,21.576819,14,14,True,0,10,271,tidy_all(library),False
713,4.418166,6.11246,1.678181,4.433902,11,11,True,0,10,178,tidy_all(library),False
714,0.234548,1.899358,1.666434,0.232594,1,1,True,0,10,144,tidy_all(library),False
715,17.775065,19.40145,1.693706,17.707394,12,12,True,0,10,33,tidy_all(library),False
716,2.447167,4.247649,1.801788,2.445476,19,19,True,0,10,524,tidy_all(library),False
717,4.280646,7.132897,2.848019,4.284529,19,19,True,0,10,490,tidy_all(library),False
718,38.36439,39.848902,1.679333,38.16924,11,11,True,0,10,7,tidy_all(library),False
719,37.080751,38.605458,1.700862,36.904271,12,12,True,0,10,85,tidy_all(library),False
720,5.420286,7.074408,1.684457,5.389589,17,17,True,0,10,52,tidy_all(library),False
721,5.859682,7.676151,1.788612,5.887138,18,18,True,0,10,190,tidy_all(library),False
722,1.885171,3.542095,1.663179,1.87857,8,8,True,0,10,552,tidy_all(library),False
723,2.231782,4.027046,1.797059,2.229499,19,19,True,0,10,519,tidy_all(library),False
724,4.060254,5.76354,1.691364,4.071824,19,19,True,0,10,154,tidy_all(library),False
725,0.26311,2.00049,1.731977,0.268166,6,6,True,0,10,215,tidy_all(library),False
726,17.372532,19.077911,2.097793,16.979784,11,11,True,0,10,491,tidy_all(library),False
727,4.255531,7.068144,2.807349,4.260431,19,19,True,0,10,490,tidy_all(library),False
728,22.337454,24.313018,1.890181,22.422504,11,11,True,0,10,485,tidy_all(library),False
729,32.280821,34.076513,1.773784,32.302386,10,10,True,0,10,443,tidy_all(library),False
730,2.454134,4.190463,1.741516,2.448579,20,20,True,0,10,303,tidy_all(library),False
731,16.349112,17.761762,1.691529,16.069907,7,7,True,0,10,113,tidy_all(library),False
732,5.355412,7.122262,1.717827,5.404099,16,16,True,0,10,553,tidy_all(library),False
733,39.221085,40.944567,1.744088,39.200135,14,14,True,0,10,305,tidy_all(library),False
734,5.734897,7.420068,1.737326,5.682395,17,17,True,0,10,332,tidy_all(library),False
735,24.694856,26.378384,1.681334,24.696689,13,13,True,0,10,99,tidy_all(library),False
736,23.839071,25.380757,1.691262,23.689145,12,12,True,0,10,44,tidy_all(library),False
737,4.569563,6.317054,1.705406,4.611271,19,19,True,0,10,164,tidy_all(library),False
738,25.27555,26.797053,1.677796,25.118835,13,13,True,0,10,50,tidy_all(library),False
739,18.203679,20.150277,1.899648,18.25027,17,17,True,0,10,231,tidy_all(library),False
740,7.178209,8.89277,1.686713,7.2057,16,16,True,0,10,4,tidy_all(library),False
741,21.928674,23.658469,1.75741,21.900705,16,16,True,0,10,194,tidy_all(library),False
742,10.746298,12.661742,1.78763,10.873782,16,16,True,0,10,184,tidy_all(library),False
743,19.786071,3.197063,3.196839,0,11,0,False,9,10,496,tidy_all(library),False
744,34.88056,36.671599,1.96064,34.71042,15,15,True,0,10,230,tidy_all(library),False
745,18.609511,20.867699,2.228531,18.638822,9,9,True,0,10,401,tidy_all(library),False
746,4.436895,6.137418,1.697308,4.439736,11,11,True,0,10,178,tidy_all(library),False
747,0.243463,1.925618,1.925421,0,3,0,False,10,10,534,tidy_all(library),False
748,27.659504,29.445249,1.743832,27.701096,10,10,True,0,10,306,tidy_all(library),False
749,2.158518,3.919911,1.768019,2.151544,19,19,True,0,10,338,tidy_all(library),False
750,24.848311,27.05163,1.784083,25.267182,12,12,True,0,10,278,tidy_all(library),False
751,8.449176,10.092215,1.669287,8.42256,15,15,True,0,10,28,tidy_all(library),False
752,30.297553,32.07112,1.664552,30.406227,8,8,True,0,10,119,tidy_all(library),False
753,11.063627,12.733743,1.677255,11.05611,16,16,True,0,10,87,tidy_all(library),False
754,3.07148,4.806052,1.735245,3.07048,8,8,True,0,10,213,tidy_all(library),False
755,4.159613,5.934532,1.798513,4.135658,13,13,True,0,10,358,tidy_all(library),False
756,17.291715,19.106758,1.752833,17.35357,12,12,True,0,10,280,tidy_all(library),False
757,11.572803,13.542342,1.950246,11.591751,7,7,True,0,10,533,tidy_all(library),False
758,0.408702,2.212927,2.2127,0,7,0,False,2,10,480,tidy_all(library),False
759,0.234927,1.493511,1.493363,0,0,0,False,0,10,504,tidy_all(library),True
760,0.30135,2.858242,2.5571,0.300728,7,7,True,0,10,414,tidy_all(library),False
761,1.186446,2.943432,1.75855,1.18451,24,24,True,0,10,310,tidy_all(library),False
762,44.612591,46.474967,1.681114,44.793518,10,10,True,0,10,89,tidy_all(library),False
763,3.959527,5.668497,1.738868,3.92929,8,8,True,0,10,284,tidy_all(library),False
764,5.243078,6.955754,1.685958,5.269431,16,16,True,0,10,379,tidy_all(library),False
765,49.877065,3.729698,3.729478,0,11,0,False,7,10,398,tidy_all(library),False
766,40.415739,42.177066,1.760506,40.41615,12,12,True,0,10,434,tidy_all(library),False
767,0.240242,2.210463,1.972249,0.237858,7,7,True,0,10,503,tidy_all(library),False
768,37.731085,39.350704,1.683008,37.667321,12,12,True,0,10,74,tidy_all(library),False
769,39.566038,41.887042,2.159385,39.7273,13,13,True,0,10,229,tidy_all(library),False
770,5.290789,7.271767,1.996902,5.274505,11,11,True,0,10,528,tidy_all(library),False
771,29.943699,31.460315,1.66561,29.79432,13,13,True,0,10,161,tidy_all(library),False
772,49.638498,51.511363,1.990727,49.520279,11,11,True,0,10,505,tidy_all(library),False
773,14.50506,16.161363,1.686842,14.474184,16,16,True,0,10,15,tidy_all(library),False
774,7.542447,10.952218,3.393688,7.558053,17,17,True,0,10,484,tidy_all(library),False
775,3.738653,5.391227,1.671809,3.719063,18,18,True,0,10,16,tidy_all(library),False
776,2.576987,4.278613,1.696401,2.581873,18,18,True,0,10,130,tidy_all(library),False
777,0.259097,2.091375,1.831956,0.259075,7,7,True,0,10,222,tidy_all(library),False
778,8.272748,10.032868,1.747401,8.285136,18,18,True,0,10,195,tidy_all(library),False
779,0.234838,1.929122,1.691928,0.236854,3,3,True,0,10,42,tidy_all(library),False
780,7.653477,10.352546,2.665267,7.68692,15,15,True,0,10,400,tidy_all(library),False
781,55.419292,57.448546,1.719956,55.728219,13,13,True,0,10,219,tidy_all(library),False
782,11.487005,13.419263,1.932916,11.485969,15,15,True,0,10,507,tidy_all(library),False
783,35.367028,2.00906,2.008806,0,13,0,False,8,10,511,tidy_all(library),False
784,9.403491,2.375943,2.375651,0,13,0,False,3,10,470,tidy_all(library),False
785,8.101576,9.755307,1.675666,8.079296,17,17,True,0,10,21,tidy_all(library),False
786,11.270713,14.24532,2.837618,11.407344,15,15,True,0,10,478,tidy_all(library),False
787,19.917074,22.006394,1.738582,20.267432,12,12,True,0,10,207,tidy_all(library),False
788,18.569178,20.785698,2.201392,18.583947,9,9,True,0,10,401,tidy_all(library),False
789,3.025304,4.700652,1.677338,3.022948,18,18,True,0,10,375,tidy_all(library),False
790,18.100395,19.846988,1.804225,18.042396,16,16,True,0,10,260,tidy_all(library),False
791,5.049738,6.798875,1.748924,5.049617,18,18,True,0,10,268,tidy_all(library),False
792,0.23252,1.510588,1.510435,0,0,0,False,0,10,324,tidy_all(library),True
793,18.613417,20.86287,2.211703,18.650809,9,9,True,0,10,401,tidy_all(library),False
794,1.524592,3.322545,1.79761,1.524537,19,19,True,0,10,328,tidy_all(library),False
795,9.63342,11.364373,1.739606,9.624222,14,14,True,0,10,436,tidy_all(library),False
796,3.517023,5.188442,1.666383,3.521715,7,7,True,0,10,41,tidy_all(library),False
797,18.743603,20.431335,1.67902,18.751654,14,14,True,0,10,368,tidy_all(library),False
798,4.600356,6.544525,1.919581,4.624591,15,15,True,0,10,532,tidy_all(library),False
799,1.491315,3.235906,1.730131,1.505432,19,19,True,0,10,343,tidy_all(library),False
800,5.718048,7.446809,1.732252,5.714017,17,17,True,0,10,332,tidy_all(library),False
801,13.199671,14.954034,1.748861,13.204817,12,12,True,0,10,460,tidy_all(library),False
802,34.422499,35.987119,1.668572,34.318187,15,15,True,0,10,147,tidy_all(library),False
803,2.579213,4.36324,1.767517,2.595344,20,20,True,0,10,196,tidy_all(library),False
804,5.0943,2.076949,2.076733,0,13,0,False,6,10,348,tidy_all(library),False
805,26.288079,27.91294,1.663469,26.24901,13,13,True,0,10,122,tidy_all(library),False
806,3.954012,5.71977,1.757989,3.961449,8,8,True,0,10,284,tidy_all(library),False
807,17.111909,19.379354,1.998766,17.38024,13,13,True,0,10,531,tidy_all(library),False
808,12.185588,13.907245,1.760564,12.146325,12,12,True,0,10,455,tidy_all(library),False
809,6.618098,9.918287,3.297338,6.620615,17,17,True,0,10,406,tidy_all(library),False
810,33.882062,35.965135,1.868787,34.09599,13,13,True,0,10,217,tidy_all(library),False
811,0.235948,1.936009,1.696001,0.239663,1,1,True,0,10,36,tidy_all(library),False
812,7.100771,8.790878,1.681525,7.108991,14,14,True,0,10,557,tidy_all(library),False
813,7.551874,10.897162,3.363,7.533794,17,17,True,0,10,484,tidy_all(library),False
814,45.291891,47.497578,1.66032,45.836892,13,13,True,0,10,8,tidy_all(library),False
815,2.315372,4.072709,1.74666,2.325708,17,17,True,0,10,347,tidy_all(library),False
816,1.017902,2.738952,1.733597,1.004978,21,21,True,0,10,334,tidy_all(library),False
817,0.270083,1.999796,1.737352,0.262109,6,6,True,0,10,215,tidy_all(library),False
818,0.243308,1.913216,1.673607,0.239267,4,4,True,0,10,390,tidy_all(library),False
819,33.089392,34.889434,1.678093,33.210942,13,13,True,0,10,91,tidy_all(library),False
820,38.039103,39.96876,2.089252,37.879154,13,13,True,0,10,218,tidy_all(library),False
821,7.101569,8.812988,1.717561,7.095099,7,7,True,0,10,24,tidy_all(library),False
822,44.650905,46.831076,1.749828,45.080898,12,12,True,0,10,445,tidy_all(library),False
823,3.805059,5.507055,1.739168,3.767502,17,17,True,0,10,327,tidy_all(library),False
824,21.127978,22.666832,1.695086,20.97142,12,12,True,0,10,55,tidy_all(library),False
825,0.963882,2.645656,1.678657,0.966612,22,22,True,0,10,556,tidy_all(library),False
826,0.252337,2.133143,1.880256,0.25254,5,5,True,0,10,354,tidy_all(library),False
827,5.073791,6.822486,1.740591,5.081354,12,12,True,0,10,312,tidy_all(library),False
828,0.233809,1.522593,1.522437,0,0,0,False,0,10,252,tidy_all(library),True
829,18.045861,19.746729,1.79296,17.953313,16,16,True,0,10,260,tidy_all(library),False
830,13.106978,14.781879,1.660172,13.121354,14,14,True,0,10,128,tidy_all(library),False
831,5.438306,7.256725,1.762479,5.493662,10,10,True,0,10,214,tidy_all(library),False
832,5.290822,7.066056,1.687656,5.378035,14,14,True,0,10,136,tidy_all(library),False
833,0.287968,2.140393,1.848324,0.291713,7,7,True,0,10,228,tidy_all(library),False
834,19.348377,21.162878,1.861836,19.300706,11,11,True,0,10,227,tidy_all(library),False
835,22.132314,23.812272,1.662106,22.149783,11,11,True,0,10,38,tidy_all(library),False
836,8.349526,10.122439,1.790171,8.331908,17,17,True,0,10,226,tidy_all(library),False
837,0.426043,2.215618,1.78881,0.426456,6,6,True,0,10,438,tidy_all(library),False
838,14.435941,16.299093,1.851996,14.446755,15,15,True,0,10,235,tidy_all(library),False
839,0.245293,1.918346,1.67452,0.243463,5,5,True,0,10,143,tidy_all(library),False
840,24.410834,26.056793,1.672124,24.384302,15,15,True,0,10,81,tidy_all(library),False
841,0.237141,2.192801,1.954055,0.238412,7,7,True,0,10,503,tidy_all(library),False
842,42.644523,44.313051,1.726381,42.586298,14,14,True,0,10,290,tidy_all(library),False
843,23.211401,25.113116,1.751575,23.361188,10,10,True,0,10,459,tidy_all(library),False
844,0.234712,1.480535,1.480379,0,0,0,False,0,10,504,tidy_all(library),True
845,28.583067,31.15454,2.495309,28.658881,11,11,True,0,10,473,tidy_all(library),False
846,0.354575,2.080161,1.725126,0.354725,4,4,True,0,10,323,tidy_all(library),False
847,17.056315,18.990397,1.742984,17.24704,14,14,True,0,10,446,tidy_all(library),False
848,28.579107,30.153852,1.69018,28.463334,14,14,True,0,10,75,tidy_all(library),False
849,0.35261,2.096275,1.741399,0.354535,4,4,True,0,10,323,tidy_all(library),False
850,5.700514,7.558794,1.900852,5.657395,19,19,True,0,10,232,tidy_all(library),False
851,2.439811,4.235041,1.795278,2.439359,19,19,True,0,10,524,tidy_all(library),False
852,1.61392,3.39697,1.781492,1.615139,21,21,True,0,10,525,tidy_all(library),False
853,21.095082,22.968695,1.651683,21.316653,10,10,True,0,10,545,tidy_all(library),False
854,4.148804,5.96305,1.843188,4.119472,17,17,True,0,10,523,tidy_all(library),False
855,0.300188,1.975465,1.672995,0.302134,6,6,True,0,10,137,tidy_all(library),False
856,5.421401,7.352835,1.876946,5.475528,19,19,True,0,10,237,tidy_all(library),False
857,0.254125,1.908165,1.657588,0.250245,5,5,True,0,10,174,tidy_all(library),False
858,9.336814,2.368681,2.368465,0,13,0,False,3,10,470,tidy_all(library),False
859,5.637664,7.56194,1.899235,5.662333,19,19,True,0,10,232,tidy_all(library),False
860,15.001597,16.70367,1.749493,14.953819,16,16,True,0,10,261,tidy_all(library),False
861,21.659946,23.235672,1.675731,21.559577,14,14,True,0,10,3,tidy_all(library),False
862,25.520122,29.076303,3.211592,25.864366,9,9,True,0,10,422,tidy_all(library),False
863,2.743799,6.537669,3.809462,2.727801,19,19,True,0,10,412,tidy_all(library),False
864,16.385188,17.918835,1.680192,16.23828,15,15,True,0,10,92,tidy_all(library),False
865,4.702081,6.377783,1.672081,4.70534,14,14,True,0,10,106,tidy_all(library),False
866,0.273708,2.039338,1.767966,0.271021,7,7,True,0,10,516,tidy_all(library),False
867,31.604936,33.115551,1.698634,31.416562,11,11,True,0,10,98,tidy_all(library),False
868,19.21852,20.863563,1.713526,19.149676,8,8,True,0,10,385,tidy_all(library),False
869,0.23858,2.225753,1.988295,0.237112,7,7,True,0,10,498,tidy_all(library),False
870,4.137209,5.964773,1.827143,4.137287,17,17,True,0,10,523,tidy_all(library),False
871,9.934459,11.598002,1.683601,9.914057,16,16,True,0,10,369,tidy_all(library),False
872,17.94157,19.704468,1.739494,17.964643,10,10,True,0,10,437,tidy_all(library),False
873,7.511247,10.799919,3.301292,7.498295,17,17,True,0,10,484,tidy_all(library),False
874,6.639149,8.473568,1.701702,6.771501,13,13,True,0,10,142,tidy_all(library),False
875,12.024444,13.955854,1.898616,12.056887,9,9,True,0,10,250,tidy_all(library),False
876,7.988366,9.686932,1.76089,7.92568,14,14,True,0,10,451,tidy_all(library),False
877,43.860996,45.817012,1.771562,44.045092,10,10,True,0,10,206,tidy_all(library),False
878,1.099764,2.806189,1.703421,1.102126,22,22,True,0,10,382,tidy_all(library),False
879,5.754392,7.560713,1.80026,5.760122,17,17,True,0,10,513,tidy_all(library),False
880,3.527402,5.251978,1.692281,3.559358,7,7,True,0,10,41,tidy_all(library),False
881,12.024158,13.897617,1.912754,11.984358,9,9,True,0,10,250,tidy_all(library),False
882,41.628672,43.44897,1.773754,41.674854,12,12,True,0,10,182,tidy_all(library),False
883,22.051337,23.678767,1.68248,21.995908,11,11,True,0,10,38,tidy_all(library),False
884,38.137442,40.156448,1.67251,38.483375,12,12,True,0,10,13,tidy_all(library),False
885,11.606217,13.331643,1.679506,11.651781,15,15,True,0,10,172,tidy_all(library),False
886,69.950632,71.5114,1.741487,69.769559,14,14,True,0,10,188,tidy_all(library),False
887,11.31466,12.753338,1.66822,11.084763,16,16,True,0,10,87,tidy_all(library),False
888,0.363592,2.043858,1.68403,0.359513,5,5,True,0,10,84,tidy_all(library),False
889,18.842594,20.510999,1.678573,18.832069,14,14,True,0,10,368,tidy_all(library),False
890,0.23616,1.899856,1.664634,0.234907,1,1,True,0,10,72,tidy_all(library),False
891,0.235815,1.492928,1.492759,0,0,0,False,0,10,576,tidy_all(library),True
892,11.660485,13.203412,1.643921,11.559137,15,15,True,0,10,172,tidy_all(library),False
893,2.082031,2.230403,2.230183,0,7,0,False,3,10,500,tidy_all(library),False
894,3.794354,5.510914,1.734617,3.775941,17,17,True,0,10,327,tidy_all(library),False
895,18.317311,19.954322,1.669539,18.284449,7,7,True,0,10,101,tidy_all(library),False
896,19.926254,21.682172,1.743845,19.937797,16,16,True,0,10,189,tidy_all(library),False
897,49.708132,51.71643,1.986148,49.729949,11,11,True,0,10,505,tidy_all(library),False
898,21.730847,23.507532,1.7385,21.768663,14,14,True,0,10,271,tidy_all(library),False
899,4.626685,6.333884,1.66991,4.663621,18,18,True,0,10,88,tidy_all(library),False
900,29.633818,31.539391,1.695979,29.843084,9,9,True,0,10,177,tidy_all(library),False
901,3.842421,5.583925,1.732297,3.851266,8,8,True,0,10,285,tidy_all(library),False
902,0.323297,1.994309,1.674744,0.31922,7,7,True,0,10,156,tidy_all(library),False
903,12.700677,14.462627,1.675208,12.787054,12,12,True,0,10,105,tidy_all(library),False
904,1.384279,3.057235,1.670669,1.3862,20,20,True,0,10,555,tidy_all(library),False
905,4.271722,6.050302,1.756371,4.2935,18,18,True,0,10,292,tidy_all(library),False
906,7.923431,9.691759,1.755099,7.936327,14,14,True,0,10,451,tidy_all(library),False
907,0.304452,2.020812,1.720828,0.299639,6,6,True,0,10,60,tidy_all(library),False
908,8.856797,10.856663,2.047944,8.808377,17,17,True,0,10,236,tidy_all(library),False
909,21.477921,23.361923,1.873874,21.487686,11,11,True,0,10,241,tidy_all(library),False
910,1.184123,2.87763,1.678032,1.199259,20,20,True,0,10,550,tidy_all(library),False
911,16.010687,17.680494,1.691609,15.988556,7,7,True,0,10,113,tidy_all(library),False
912,0.240963,1.925602,1.679845,0.245416,2,2,True,0,10,138,tidy_all(library),False
913,0.351206,2.084316,1.729236,0.354765,4,4,True,0,10,323,tidy_all(library),False
914,0.286266,2.06026,1.780909,0.278993,8,8,True,0,10,287,tidy_all(library),False
915,0.253923,1.916871,1.664566,0.251951,5,5,True,0,10,179,tidy_all(library),False
916,26.136108,27.831261,1.657648,26.173231,12,12,True,0,10,387,tidy_all(library),False
917,49.702824,51.59965,1.675126,49.924155,10,10,True,0,10,73,tidy_all(library),False
918,5.864185,7.688041,1.782249,5.905415,18,18,True,0,10,190,tidy_all(library),False
919,13.761472,15.435599,1.751095,13.684155,10,10,True,0,10,204,tidy_all(library),False
920,4.616301,6.502736,1.864207,4.638201,15,15,True,0,10,532,tidy_all(library),False
921,35.17733,36.785823,1.666321,35.11815,10,10,True,0,10,573,tidy_all(library),False
922,2.381385,4.068666,1.679319,2.388981,16,16,True,0,10,563,tidy_all(library),False
923,0.32372,1.990485,1.666798,0.323352,7,7,True,0,10,156,tidy_all(library),False
924,45.136404,46.215119,1.764884,44.44988,12,12,True,0,10,445,tidy_all(library),False
925,0.852273,2.595671,1.747776,0.847521,23,23,True,0,10,345,tidy_all(library),False
926,14.137073,15.624518,1.733864,13.890299,9,9,True,0,10,356,tidy_all(library),False
927,17.043666,18.831995,1.671802,17.159828,13,13,True,0,10,39,tidy_all(library),False
928,49.686682,51.213513,1.687908,49.52527,10,10,True,0,10,73,tidy_all(library),False
929,4.277717,6.053067,1.764078,4.288603,18,18,True,0,10,453,tidy_all(library),False
930,1.440634,3.158796,1.723896,1.434522,22,22,True,0,10,309,tidy_all(library),False
931,6.611341,8.34985,1.684299,6.665175,13,13,True,0,10,142,tidy_all(library),False
932,0.425442,2.181005,1.752783,0.427902,8,8,True,0,10,276,tidy_all(library),False
933,21.893267,23.717206,1.780141,21.936716,16,16,True,0,10,194,tidy_all(library),False
934,19.220696,2.455548,2.455322,0,13,0,False,4,10,239,tidy_all(library),False
935,0.250251,2.430972,2.430775,0,5,0,False,10,10,408,tidy_all(library),False
936,0.350154,2.111506,1.764051,0.347136,6,6,True,0,10,465,tidy_all(library),False
937,14.282628,15.909438,1.657978,14.251107,15,15,True,0,10,20,tidy_all(library),False
938,0.240068,1.91963,1.679974,0.239314,2,2,True,0,10,138,tidy_all(library),False
939,0.356189,2.057557,1.706275,0.350942,7,7,True,0,10,176,tidy_all(library),False
940,46.145382,47.71783,1.672587,46.044897,9,9,True,0,10,11,tidy_all(library),False
941,37.421455,39.32445,1.670218,37.653882,14,14,True,0,10,14,tidy_all(library),False
942,17.182804,18.908027,1.74174,17.165923,14,14,True,0,10,446,tidy_all(library),False
943,0.271909,2.270243,1.997615,0.27231,7,7,True,0,10,492,tidy_all(library),False
944,5.744842,7.544835,1.760685,5.783794,17,17,True,0,10,513,tidy_all(library),False
945,27.699979,30.146793,1.724089,28.422332,10,10,True,0,10,306,tidy_all(library),False
946,0.24944,1.908121,1.9079,0,5,0,False,8,10,535,tidy_all(library),False
947,0.288897,1.953767,1.658688,0.294733,7,7,True,0,10,139,tidy_all(library),False
948,10.370133,11.971117,1.664279,10.306264,15,15,True,0,10,123,tidy_all(library),False
949,10.028624,11.695892,1.667393,10.028133,12,12,True,0,10,574,tidy_all(library),False
950,24.73867,26.141239,1.672213,24.468679,8,8,True,0,10,61,tidy_all(library),False
951,25.562937,27.660893,1.912002,25.748538,11,11,True,0,10,494,tidy_all(library),False
