Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
638,35.463789,36.493248,0.793753,35.69876,13,13,True,28,28,122,tidy_all(library),False
639,0.365726,0.886615,0.886346,0,3,3,False,20,28,42,tidy_all(library),False
640,32.897045,0.606391,0.606084,0,13,13,False,9,28,50,tidy_all(library),False
641,45.087877,0.661522,0.661264,0,13,13,False,25,28,511,tidy_all(library),False
642,0.496641,0.804186,0.803909,0,5,7,False,3,28,428,tidy_all(library),False
643,6.746401,7.734186,0.832853,6.900955,14,14,True,0,28,64,tidy_all(library),False
644,18.820961,23.466418,0.529408,22.936561,16,16,True,0,28,262,tidy_all(library),False
645,1.728022,2.389936,0.709175,1.679468,22,22,True,0,28,304,tidy_all(library),False
646,48.447012,49.425906,0.724086,48.701376,14,14,True,0,28,86,tidy_all(library),False
647,8.955286,9.725048,0.618119,9.105353,15,15,True,0,28,326,tidy_all(library),False
648,29.532794,30.23076,0.52895,29.701431,12,12,True,0,28,280,tidy_all(library),False
649,4.775497,5.345551,0.519676,4.825479,19,19,True,0,28,22,tidy_all(library),False
650,0.387216,0.745879,0.745684,0,0,0,False,0,28,468,tidy_all(library),True
651,30.41374,31.084986,0.564775,30.51855,11,11,True,0,28,357,tidy_all(library),False
652,7.94081,8.546822,0.534271,8.012063,18,18,True,0,28,448,tidy_all(library),False
653,43.254579,44.281905,0.73613,43.545322,10,10,True,0,28,313,tidy_all(library),False
654,7.245014,6.715839,0.943687,5.771647,18,18,True,0,28,292,tidy_all(library),False
655,49.625612,54.021673,0.805545,53.215617,10,10,True,0,28,293,tidy_all(library),False
656,18.606209,18.756003,0.796967,17.958651,12,12,True,0,28,279,tidy_all(library),False
657,38.609435,39.11511,0.729634,38.385075,10,10,True,0,28,115,tidy_all(library),False
658,1.440302,2.637863,0.736633,1.900708,23,23,True,0,28,166,tidy_all(library),False
659,25.739408,21.668375,0.652867,21.01509,7,7,True,0,28,113,tidy_all(library),False
660,3.442815,3.699922,0.643327,3.056107,17,17,True,0,28,347,tidy_all(library),False
661,18.717496,0.625484,0.625163,0,13,13,False,16,28,521,tidy_all(library),False
662,0.572393,0.894759,0.894403,0,7,7,False,1,28,234,tidy_all(library),False
663,76.842463,0.648028,0.64776,0,13,13,False,21,28,151,tidy_all(library),False
664,0.962276,0.996336,0.996068,0,7,7,False,4,28,492,tidy_all(library),False
665,0.897674,1.515814,0.639437,0.87598,6,6,True,0,28,90,tidy_all(library),False
666,0.638936,1.242971,0.842631,0.399952,5,5,True,0,28,354,tidy_all(library),False
667,34.156157,35.701777,1.097119,34.604285,9,9,True,0,28,109,tidy_all(library),False
668,51.486892,55.241944,0.61971,54.621749,12,12,True,0,28,74,tidy_all(library),False
669,30.394059,30.895492,0.586489,30.308617,11,11,True,0,28,357,tidy_all(library),False
670,7.838969,8.449287,0.557536,7.891152,18,18,True,0,28,448,tidy_all(library),False
671,52.506173,54.720045,0.524697,54.194888,10,10,True,0,28,1,tidy_all(library),False
672,12.104438,13.715846,1.513554,12.201845,9,9,True,0,28,425,tidy_all(library),False
673,69.458085,68.169611,0.656075,67.513118,12,12,True,0,28,187,tidy_all(library),False
674,4.865636,5.216458,0.657505,4.558463,12,12,True,0,28,322,tidy_all(library),False
675,66.562736,68.67672,1.029811,67.643795,12,12,True,0,28,314,tidy_all(library),False
676,24.342526,25.334206,0.823462,24.510314,9,9,True,0,28,401,tidy_all(library),False
677,7.443823,8.345848,0.62362,7.721809,16,16,True,0,28,548,tidy_all(library),False
678,10.329666,11.554281,0.679039,10.874823,17,17,True,0,28,484,tidy_all(library),False
679,25.2324,26.030494,1.004479,25.02562,8,8,True,0,28,385,tidy_all(library),False
680,24.461935,25.192261,0.717876,24.473907,16,16,True,0,28,260,tidy_all(library),False
681,0.419998,1.325233,1.324988,0,5,5,False,18,28,510,tidy_all(library),False
682,0.421769,0.917667,0.560008,0.357221,7,7,True,0,28,498,tidy_all(library),False
683,25.901454,24.460021,0.502313,23.957204,14,14,True,0,28,446,tidy_all(library),False
684,62.556057,1.438275,1.437918,0,13,13,False,17,28,8,tidy_all(library),False
685,51.908833,53.117843,0.633263,52.484164,11,11,True,0,28,155,tidy_all(library),False
686,54.527739,64.439146,0.649801,63.788181,10,10,True,0,28,62,tidy_all(library),False
687,0.453627,1.0668,0.525485,0.540806,6,6,True,0,28,65,tidy_all(library),False
688,48.623956,49.792162,0.707965,49.083793,14,14,True,0,28,86,tidy_all(library),False
689,9.845209,10.46663,0.623336,9.840966,7,7,True,0,28,248,tidy_all(library),False
690,0.429059,0.7541,0.75376,0,7,7,False,15,28,222,tidy_all(library),False
691,24.054546,24.007282,0.639613,23.36727,12,12,True,0,28,263,tidy_all(library),False
692,47.438531,49.504549,1.091723,48.412342,14,14,True,0,28,315,tidy_all(library),False
693,27.478483,28.592431,0.635751,27.954836,11,11,True,0,28,479,tidy_all(library),False
694,26.345311,27.406058,0.862507,26.543043,15,15,True,0,28,410,tidy_all(library),False
695,7.416302,8.069935,0.556242,7.513297,16,16,True,0,28,548,tidy_all(library),False
696,3.08816,4.423726,0.633143,3.790241,5,5,True,0,28,359,tidy_all(library),False
697,0.490079,1.026193,1.025954,0,5,7,False,3,28,428,tidy_all(library),False
698,0.539511,0.711222,0.710922,0,3,3,False,12,28,30,tidy_all(library),False
699,3.775585,3.699733,0.664517,3.034771,19,19,True,0,28,333,tidy_all(library),False
700,7.951679,9.082956,0.736172,8.345389,18,18,True,0,28,190,tidy_all(library),False
701,5.153041,5.511535,0.512168,4.998986,12,12,True,0,28,322,tidy_all(library),False
702,31.024575,35.029205,0.728665,34.300141,12,12,True,0,28,281,tidy_all(library),False
703,8.376794,9.391235,1.045358,8.345454,17,17,True,0,28,416,tidy_all(library),False
704,1.432609,1.750711,0.660194,1.089977,5,5,True,0,28,354,tidy_all(library),False
705,0.354357,1.628318,0.650036,0.977877,5,5,True,0,28,143,tidy_all(library),False
706,17.369428,17.961168,0.525706,17.43489,13,13,True,29,29,409,tidy_all(library),False
707,27.801991,28.190359,1.052324,27.137667,14,14,True,0,29,440,tidy_all(library),False
708,0.366063,0.949615,0.535046,0.41417,5,5,True,0,29,431,tidy_all(library),False
709,0.407488,1.192103,1.191802,0,0,0,False,0,29,180,tidy_all(library),True
710,0.717537,1.82178,1.26987,0.551463,6,6,True,0,29,212,tidy_all(library),False
711,11.457356,11.856936,0.581463,11.275098,16,16,True,0,29,374,tidy_all(library),False
712,13.46241,13.987221,0.560369,13.426434,16,16,True,0,29,369,tidy_all(library),False
713,0.656541,1.024622,0.622371,0.401707,6,6,True,0,29,463,tidy_all(library),False
714,1.167721,1.471331,0.568543,0.902365,25,25,True,0,29,346,tidy_all(library),False
715,38.764184,39.328415,0.849793,38.477264,11,11,True,0,29,245,tidy_all(library),False
716,12.727531,13.217102,0.714521,12.501902,12,12,True,0,29,574,tidy_all(library),False
717,47.168141,45.732543,0.728379,45.003638,12,12,True,0,29,439,tidy_all(library),False
718,54.00404,54.659918,0.788645,53.870836,12,12,True,0,29,434,tidy_all(library),False
719,39.248051,0.98512,0.983541,0,11,13,False,16,29,413,tidy_all(library),False
720,20.993826,21.484133,0.621826,20.860893,11,11,True,0,29,329,tidy_all(library),False
721,4.873664,6.086447,1.134864,4.951073,16,16,True,0,29,46,tidy_all(library),False
722,4.128262,4.887828,0.695163,4.192186,16,16,True,0,29,568,tidy_all(library),False
723,18.527145,18.888888,0.566922,18.320205,15,15,True,0,29,51,tidy_all(library),False
724,24.207045,24.510588,0.76139,23.748817,14,14,True,0,29,446,tidy_all(library),False
725,0.451436,1.686704,1.049137,0.63715,6,6,True,0,29,372,tidy_all(library),False
726,5.432273,6.222957,0.83353,5.388977,19,19,True,0,29,154,tidy_all(library),False
727,12.67637,13.736161,0.81748,12.916481,14,14,True,0,29,436,tidy_all(library),False
728,15.630099,17.086392,0.636924,16.449007,15,15,True,0,29,172,tidy_all(library),False
729,62.887,63.225313,0.567331,62.657569,10,10,True,0,29,191,tidy_all(library),False
730,9.586837,10.498871,0.899831,9.597399,14,14,True,0,29,383,tidy_all(library),False
731,1.389093,2.234885,0.891204,1.343204,22,22,True,0,29,556,tidy_all(library),False
732,37.578441,37.752548,0.621476,37.130669,11,11,True,0,29,473,tidy_all(library),False
733,5.373364,6.159295,0.655732,5.503153,7,7,True,0,29,41,tidy_all(library),False
734,38.358821,39.190833,0.557243,38.633153,10,10,True,0,29,115,tidy_all(library),False
735,10.323893,10.955499,0.541196,10.413898,17,17,True,0,29,484,tidy_all(library),False
736,0.414454,1.620172,1.149254,0.470517,6,6,True,0,29,65,tidy_all(library),False
737,0.972067,0.721325,0.721068,0,7,7,False,21,29,156,tidy_all(library),False
738,24.079803,25.095724,0.8573,24.237957,14,14,True,0,29,265,tidy_all(library),False
739,45.715809,0.86201,0.861733,0,11,13,False,19,29,98,tidy_all(library),False
740,41.6585,42.396569,0.549609,41.846467,9,9,True,0,29,37,tidy_all(library),False
741,18.758844,19.705891,0.598308,19.107166,14,14,True,0,29,128,tidy_all(library),False
742,16.15524,15.82071,0.684097,15.136149,8,8,True,0,29,47,tidy_all(library),False
743,9.117224,9.885219,0.801865,9.082952,15,15,True,0,29,527,tidy_all(library),False
744,21.037875,22.268386,0.826633,21.44134,9,9,True,0,29,421,tidy_all(library),False
745,44.401045,1.11997,1.119726,0,13,13,False,14,29,161,tidy_all(library),False
746,0.783362,1.121937,0.654364,0.467159,6,6,True,0,29,294,tidy_all(library),False
747,50.03933,52.037397,0.544959,51.492011,10,10,True,0,29,293,tidy_all(library),False
748,5.884439,6.098102,0.657634,5.439964,17,17,True,0,29,523,tidy_all(library),False
749,29.989765,30.22381,1.004286,29.219135,12,12,True,0,29,63,tidy_all(library),False
750,19.654702,1.122293,1.122039,0,13,13,False,29,29,409,tidy_all(library),False
751,0.600315,1.16332,0.556006,0.606779,6,6,True,0,29,18,tidy_all(library),False
752,22.238599,21.894442,0.514799,21.379201,11,11,True,0,29,329,tidy_all(library),False
753,7.972074,8.550373,0.545096,8.004754,17,17,True,0,29,518,tidy_all(library),False
754,4.900801,5.123222,0.651635,4.471205,12,12,True,0,29,322,tidy_all(library),False
755,32.752721,31.218728,0.682084,30.53615,8,8,True,0,29,61,tidy_all(library),False
756,1.574721,0.811231,0.81008,0,7,7,False,29,29,486,tidy_all(library),False
757,0.645472,1.48893,0.881438,0.60704,6,6,True,0,29,438,tidy_all(library),False
758,44.464325,54.615497,0.561281,54.053796,10,10,True,0,29,313,tidy_all(library),False
759,30.783619,35.832438,1.873336,33.95788,10,10,True,0,29,43,tidy_all(library),False
760,40.10493,44.221376,0.960655,43.260359,12,12,True,0,29,197,tidy_all(library),False
761,0.435504,1.725048,1.293044,0.431612,3,3,True,0,29,539,tidy_all(library),False
762,11.142659,11.03924,0.675462,10.363382,11,11,True,0,29,538,tidy_all(library),False
763,64.8881,66.179188,1.322693,64.855804,10,10,True,0,29,73,tidy_all(library),False
764,25.369835,31.693898,0.640194,31.053258,15,15,True,0,29,220,tidy_all(library),False
765,15.565788,17.209328,0.863013,16.345841,12,12,True,0,29,135,tidy_all(library),False
766,59.85248,69.631283,0.825525,68.805411,12,12,True,0,29,445,tidy_all(library),False
767,3.112304,4.580585,0.912714,3.667459,16,16,True,0,29,563,tidy_all(library),False
768,44.048241,0.683018,0.682774,0,13,13,False,7,29,19,tidy_all(library),False
769,29.829943,31.755542,0.688734,31.066346,12,12,True,0,29,280,tidy_all(library),False
770,0.411697,0.665257,0.66471,0,7,7,False,4,29,492,tidy_all(library),False
771,19.876889,0.679449,0.679082,0,13,13,False,26,29,325,tidy_all(library),False
772,0.37351,0.645699,0.645459,0,1,1,False,10,29,36,tidy_all(library),False
773,5.813465,6.396223,0.673538,5.721473,18,18,True,0,29,292,tidy_all(library),False
774,38.214775,38.139415,0.69451,37.44442,10,10,True,0,29,449,tidy_all(library),False
775,1.136558,0.92943,0.929103,0,5,7,False,3,29,428,tidy_all(library),False
776,6.61143,0.856924,0.855873,0,13,13,False,8,29,348,tidy_all(library),False
777,0.471935,0.707551,0.707336,0,7,7,False,29,29,414,tidy_all(library),False
778,0.664438,1.493527,1.051221,0.441779,7,7,True,0,29,516,tidy_all(library),False
779,37.190258,30.761261,0.679962,30.080877,10,10,True,0,29,461,tidy_all(library),False
780,58.764906,59.736364,0.537339,59.198592,10,10,True,0,29,206,tidy_all(library),False
781,27.877086,30.119157,1.084328,29.034408,12,12,True,0,29,55,tidy_all(library),False
782,0.610326,1.129459,1.129255,0,0,0,False,0,29,396,tidy_all(library),True
783,56.78704,0.736991,0.73664,0,13,13,False,1,29,229,tidy_all(library),False
784,48.261814,49.19582,0.803532,48.391855,12,12,True,0,29,116,tidy_all(library),False
785,7.008764,7.504766,0.905241,6.597289,19,19,True,0,29,164,tidy_all(library),False
786,6.740003,7.454961,0.538894,6.915639,14,14,True,0,29,64,tidy_all(library),False
787,0.884978,1.328478,0.724241,0.603852,5,5,True,0,29,175,tidy_all(library),False
788,1.690442,2.295372,0.667997,1.626925,20,20,True,0,29,550,tidy_all(library),False
789,2.18346,2.807298,0.69617,2.110718,18,18,True,0,29,559,tidy_all(library),False
790,3.741758,4.220023,0.65155,3.567949,9,9,True,0,29,353,tidy_all(library),False
791,27.036487,27.645462,0.669069,26.975983,11,11,True,0,29,495,tidy_all(library),False
792,26.865138,25.958816,0.561118,25.39725,12,12,True,0,29,207,tidy_all(library),False
793,46.366333,0.781157,0.780895,0,11,13,False,25,29,403,tidy_all(library),False
794,0.792868,1.098649,0.578141,0.520035,7,7,True,0,29,516,tidy_all(library),False
795,81.060643,71.025931,0.757673,70.267862,14,14,True,0,29,295,tidy_all(library),False
796,29.573708,31.017606,1.233169,29.784045,12,12,True,0,29,63,tidy_all(library),False
797,54.753645,54.576954,0.594292,53.982233,12,12,True,0,29,434,tidy_all(library),False
798,19.747639,21.579625,0.683746,20.895493,15,15,True,0,29,235,tidy_all(library),False
799,9.121577,9.633882,0.569109,9.064297,15,15,True,0,29,326,tidy_all(library),False
800,0.364184,2.32586,2.325616,0,3,3,False,24,29,114,tidy_all(library),False
801,9.783045,10.581981,0.884844,9.696608,14,14,True,0,29,567,tidy_all(library),False
802,53.185674,64.889518,0.639697,64.24944,10,10,True,0,29,1,tidy_all(library),False
803,2.002763,2.76175,0.595957,2.164147,19,19,True,0,29,328,tidy_all(library),False
804,0.897038,1.738585,0.832945,0.904081,6,6,True,0,29,90,tidy_all(library),False
805,47.743677,48.833136,1.037418,47.79525,9,9,True,0,29,407,tidy_all(library),False
806,0.757254,1.479713,0.648844,0.83048,4,4,True,0,29,48,tidy_all(library),False
807,31.16983,32.244676,0.672793,31.571489,9,9,True,0,29,420,tidy_all(library),False
808,43.603746,44.084427,0.669165,43.414793,10,10,True,0,29,134,tidy_all(library),False
809,0.348283,1.06666,0.706758,0.359529,5,5,True,0,29,143,tidy_all(library),False
810,0.581739,0.946117,0.945908,0,3,3,False,12,29,30,tidy_all(library),False
811,0.421582,1.729154,0.622335,1.105417,6,6,True,0,29,444,tidy_all(library),False
812,10.745824,10.244218,0.730852,9.512888,14,14,True,0,29,557,tidy_all(library),False
813,0.436369,1.919399,1.001477,0.917505,7,7,True,0,29,474,tidy_all(library),False
814,25.542541,26.227956,0.517414,25.709389,14,14,True,0,29,255,tidy_all(library),False
815,41.78382,0.974567,0.972754,0,11,13,False,17,29,26,tidy_all(library),False
816,12.889682,12.820602,0.512044,12.30793,16,16,True,0,29,316,tidy_all(library),False
817,12.359423,12.629709,0.665058,11.964112,17,17,True,0,29,226,tidy_all(library),False
818,2.637674,3.159238,0.764164,2.394597,21,21,True,0,29,160,tidy_all(library),False
819,9.545315,9.403954,0.586497,8.816975,17,17,True,0,29,406,tidy_all(library),False
820,0.55231,0.866604,0.866292,0,5,7,False,3,29,428,tidy_all(library),False
821,77.836177,0.784086,0.782487,0,13,13,False,21,29,151,tidy_all(library),False
822,0.367535,1.437543,1.069718,0.367444,4,4,True,0,29,390,tidy_all(library),False
823,7.87817,8.759706,0.924905,7.834415,11,11,True,0,29,528,tidy_all(library),False
824,40.517113,39.239175,0.582514,38.656215,10,10,True,0,29,443,tidy_all(library),False
825,15.722516,16.394114,0.583891,15.80977,14,14,True,0,29,56,tidy_all(library),False
826,0.59289,1.225569,0.557855,0.667171,6,6,True,0,29,107,tidy_all(library),False
827,50.443648,51.565296,0.963865,50.600997,10,10,True,0,29,293,tidy_all(library),False
828,0.417922,0.751181,0.750929,0,7,7,False,21,29,228,tidy_all(library),False
829,37.53835,39.800879,0.65775,39.14274,11,11,True,0,29,473,tidy_all(library),False
830,35.919258,0.723685,0.723433,0,13,13,False,28,29,122,tidy_all(library),False
831,56.781703,58.096084,0.713898,57.381753,15,15,True,0,29,152,tidy_all(library),False
832,5.037791,5.681206,0.821985,4.858807,19,19,True,0,29,22,tidy_all(library),False
833,48.10701,49.335924,0.629338,48.705459,9,9,True,0,29,407,tidy_all(library),False
834,66.477464,70.958738,0.820923,70.137424,12,12,True,0,29,314,tidy_all(library),False
835,0.812969,2.275465,1.067835,1.205731,25,25,True,0,29,346,tidy_all(library),False
836,31.1663,31.016453,0.679831,30.336254,10,10,True,0,29,461,tidy_all(library),False
837,0.666516,0.965181,0.963992,0,5,5,False,25,29,535,tidy_all(library),False
838,22.11015,23.070375,0.712025,22.357297,15,15,True,0,29,92,tidy_all(library),False
839,5.886383,10.159084,0.99965,9.157838,17,17,True,0,29,10,tidy_all(library),False
840,2.545997,5.994021,0.581965,5.411674,20,20,True,0,29,298,tidy_all(library),False
841,7.868972,8.585939,0.578323,8.007146,16,16,True,0,29,442,tidy_all(library),False
842,10.886101,12.115821,0.682925,11.432482,15,15,True,0,29,28,tidy_all(library),False
843,0.583314,2.786093,0.961532,1.824219,8,8,True,0,29,31,tidy_all(library),False
844,42.717908,48.233294,0.530598,47.702228,11,11,True,0,29,170,tidy_all(library),False
845,1.011501,1.452255,0.729587,0.722311,6,6,True,0,29,132,tidy_all(library),False
846,31.827686,0.629285,0.629019,0,13,13,False,9,29,50,tidy_all(library),False
847,0.397095,1.482711,0.922669,0.559636,2,2,True,0,29,138,tidy_all(library),False
848,31.784828,0.798199,0.797759,0,13,13,False,22,29,472,tidy_all(library),False
849,7.49886,8.086128,0.611867,7.473809,19,19,True,0,29,237,tidy_all(library),False
850,0.350758,1.12868,1.128267,0,5,5,False,25,29,427,tidy_all(library),False
851,52.111689,53.489334,0.67229,52.816648,11,11,True,0,29,155,tidy_all(library),False
852,1.929599,2.439695,0.634934,1.804346,22,22,True,0,29,202,tidy_all(library),False
853,0.731818,1.179693,0.573467,0.605792,8,8,True,0,29,276,tidy_all(library),False
854,5.387178,6.011569,0.85844,5.152752,8,8,True,0,29,285,tidy_all(library),False
855,29.920424,31.83797,0.99168,30.845863,14,14,True,0,29,3,tidy_all(library),False
856,13.017455,14.870973,1.797757,13.072798,15,15,True,0,29,331,tidy_all(library),False
857,34.81796,35.764755,0.692259,35.070988,9,9,True,0,29,509,tidy_all(library),False
858,67.283249,69.007065,0.637519,68.369053,9,9,True,0,29,169,tidy_all(library),False
859,5.414929,1.314228,1.313897,0,13,13,False,6,29,358,tidy_all(library),False
860,8.002074,8.081863,0.682976,7.39762,14,14,True,0,29,136,tidy_all(library),False
861,1.240588,2.132462,0.667342,1.464638,21,21,True,0,29,344,tidy_all(library),False
862,11.129303,11.746373,0.761926,10.98397,17,17,True,0,29,21,tidy_all(library),False
863,39.552412,43.157421,0.747553,42.409387,14,14,True,0,29,75,tidy_all(library),False
864,9.556648,10.128347,1.280771,8.846638,17,17,True,0,29,406,tidy_all(library),False
865,5.380554,5.583635,0.562787,5.01936,8,8,True,0,29,285,tidy_all(library),False
866,20.680234,21.506879,0.709331,20.797088,14,14,True,0,29,117,tidy_all(library),False
867,17.135617,18.429702,0.547967,17.881199,15,15,True,0,29,517,tidy_all(library),False
868,14.388639,15.530784,1.363309,14.165862,16,16,True,0,29,199,tidy_all(library),False
869,9.811061,10.324377,0.549082,9.774893,18,18,True,0,29,297,tidy_all(library),False
870,5.738208,6.678636,0.555949,6.12229,18,18,True,0,29,292,tidy_all(library),False
871,47.368708,48.064236,0.550968,47.51289,15,15,True,0,29,147,tidy_all(library),False
872,65.389143,65.891512,0.579413,65.311613,12,12,True,0,29,187,tidy_all(library),False
873,29.892222,31.03279,1.224205,29.806379,14,14,True,0,29,3,tidy_all(library),False
874,17.99255,18.345957,0.522617,17.822858,8,8,True,0,29,77,tidy_all(library),False
875,1.587691,2.349642,0.704188,1.645063,22,22,True,0,29,561,tidy_all(library),False
876,0.584149,0.990921,0.989552,0,5,7,False,3,29,428,tidy_all(library),False
877,76.533278,76.885233,0.873958,76.010792,12,12,True,0,29,299,tidy_all(library),False
878,11.391969,12.303146,0.748767,11.55387,16,16,True,0,29,374,tidy_all(library),False
879,55.214205,55.132461,0.698737,54.433257,10,10,True,0,29,62,tidy_all(library),False
880,18.55694,19.468435,0.5209,18.946929,13,13,True,30,30,350,tidy_all(library),False
881,22.775042,22.726919,0.945828,21.780722,12,12,True,0,30,269,tidy_all(library),False
882,0.524947,0.789359,0.789102,0,3,3,False,24,30,114,tidy_all(library),False
883,63.514816,63.658397,0.818839,62.839161,12,12,True,0,30,2,tidy_all(library),False
884,19.622108,20.538893,0.664477,19.873978,15,15,True,0,30,477,tidy_all(library),False
885,38.955599,0.676129,0.675818,0,13,13,False,28,30,122,tidy_all(library),False
886,0.506103,1.134929,0.729697,0.404833,6,6,True,0,30,215,tidy_all(library),False
887,13.942742,14.834853,1.05401,13.780456,14,14,True,0,30,547,tidy_all(library),False
888,7.276676,7.366608,0.574903,6.791225,14,14,True,0,30,64,tidy_all(library),False
889,77.227508,78.322684,0.68377,77.638463,12,12,True,0,30,367,tidy_all(library),False
890,19.170525,0.85314,0.852819,0,9,9,False,30,30,356,tidy_all(library),False
891,0.443046,0.704009,0.703719,0,7,7,False,26,30,355,tidy_all(library),False
892,0.338778,1.083463,0.700718,0.382251,7,7,True,0,30,503,tidy_all(library),False
893,5.904012,6.793574,1.004071,5.789091,6,6,True,0,30,319,tidy_all(library),False
894,0.468227,0.879595,0.879293,0,7,7,False,1,30,234,tidy_all(library),False
895,5.288046,0.998801,0.998527,0,9,9,False,5,30,240,tidy_all(library),False
896,9.265634,10.242399,0.555067,9.68684,14,14,True,0,30,557,tidy_all(library),False
897,6.624755,6.533114,0.532193,6.000441,8,8,True,0,30,264,tidy_all(library),False
898,18.647801,18.089993,0.577596,17.512023,16,16,True,0,30,262,tidy_all(library),False
899,0.8306,2.181879,0.797013,1.384516,8,8,True,0,30,270,tidy_all(library),False
900,10.407759,14.885172,0.755085,14.129649,14,14,True,0,30,451,tidy_all(library),False
901,32.284486,33.336323,0.927005,32.408935,12,12,True,0,30,433,tidy_all(library),False
902,9.481049,10.239914,0.646934,9.591278,16,16,True,0,30,4,tidy_all(library),False
903,28.943922,21.43332,0.822004,20.610774,7,7,True,0,30,113,tidy_all(library),False
904,0.765389,1.563272,0.780424,0.782415,6,6,True,0,30,210,tidy_all(library),False
905,3.674255,3.049401,0.522878,2.526127,18,18,True,0,30,549,tidy_all(library),False
906,9.555347,9.600817,0.754977,8.845397,15,15,True,0,30,326,tidy_all(library),False
907,25.098889,33.889511,1.199215,32.689895,8,8,True,0,30,385,tidy_all(library),False
908,0.451714,1.171712,0.705816,0.465533,8,8,True,0,30,466,tidy_all(library),False
909,0.426107,0.927389,0.927104,0,7,7,False,26,30,355,tidy_all(library),False
910,19.919324,21.095129,1.252953,19.841718,15,15,True,0,30,235,tidy_all(library),False
911,38.945991,41.1574,0.630872,40.526072,9,9,True,0,30,173,tidy_all(library),False
912,3.443451,4.538459,0.885069,3.653001,20,20,True,0,30,454,tidy_all(library),False
913,23.016006,24.557087,0.621318,23.935294,11,11,True,0,30,493,tidy_all(library),False
914,6.288472,9.133111,0.987693,8.145034,8,8,True,0,30,300,tidy_all(library),False
915,19.738122,20.324841,0.650883,19.67353,15,15,True,0,30,235,tidy_all(library),False
916,14.711885,15.503282,0.590746,14.912097,16,16,True,0,30,184,tidy_all(library),False
917,57.838424,79.078386,0.619781,78.4582,11,11,True,0,30,121,tidy_all(library),False
918,0.433241,2.137808,0.915417,1.221858,6,6,True,0,30,132,tidy_all(library),False
919,7.628328,8.241182,0.597524,7.642633,11,11,True,0,30,528,tidy_all(library),False
920,13.717372,14.03827,0.561112,13.476629,16,16,True,0,30,369,tidy_all(library),False
921,4.585952,5.247651,0.664432,4.582821,7,7,True,0,30,41,tidy_all(library),False
922,64.397224,63.796652,0.564687,63.23144,12,12,True,0,30,2,tidy_all(library),False
923,0.452688,1.038391,0.618405,0.418178,6,6,True,0,30,450,tidy_all(library),False
924,2.415902,3.023521,0.978322,2.04477,22,22,True,0,30,309,tidy_all(library),False
925,3.080979,4.639873,0.922613,3.71688,17,17,True,0,30,347,tidy_all(library),False
926,94.733253,0.955974,0.955702,0,13,13,False,11,30,146,tidy_all(library),False
927,61.824671,56.022623,0.723463,55.298742,11,11,True,0,30,155,tidy_all(library),False
