Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
2248,0.366834,1.344878,1.344669,0,0,0,False,0,40,216,tidy_all(library),True
2249,18.246555,18.461539,0.85679,17.604292,8,8,True,0,40,77,tidy_all(library),False
2250,0.364212,0.885729,0.885478,0,0,0,False,0,40,468,tidy_all(library),True
2251,0.388501,1.526977,0.780829,0.743979,6,6,True,0,40,464,tidy_all(library),False
2252,8.237578,9.403532,1.162868,8.240274,16,16,True,0,40,57,tidy_all(library),False
2253,25.848304,25.831128,0.669965,25.157883,14,14,True,0,40,255,tidy_all(library),False
2254,0.425709,2.092644,0.879457,1.211235,7,7,True,0,40,139,tidy_all(library),False
2255,29.590422,29.446289,0.787297,28.657273,16,16,True,0,40,189,tidy_all(library),False
2256,25.204053,1.718079,1.717715,0,11,13,False,12,40,496,tidy_all(library),False
2257,51.924623,52.212803,0.742429,51.469931,15,15,True,0,40,230,tidy_all(library),False
2258,4.207126,4.472206,0.86752,3.60432,9,9,True,0,40,353,tidy_all(library),False
2259,3.765074,2.65834,1.006692,1.651237,21,21,True,0,40,339,tidy_all(library),False
2260,7.658023,8.224997,0.739366,7.485174,11,11,True,0,40,528,tidy_all(library),False
2261,17.511856,0.894938,0.894668,0,13,13,False,27,40,521,tidy_all(library),False
2262,1.241941,1.252611,0.804487,0.44767,6,6,True,0,40,463,tidy_all(library),False
2263,6.800576,7.003282,0.799484,6.20336,16,16,True,0,40,379,tidy_all(library),False
2264,1.385406,2.316705,0.969188,1.347116,21,21,True,0,40,334,tidy_all(library),False
2265,25.031875,0.875052,0.874728,0,11,13,False,12,40,496,tidy_all(library),False
2266,0.414071,1.221419,0.827954,0.393015,6,6,True,0,40,463,tidy_all(library),False
2267,60.033579,58.583263,0.951081,57.631799,10,10,True,0,40,89,tidy_all(library),False
2268,45.262786,0.80321,0.802934,0,11,13,False,33,40,79,tidy_all(library),False
2269,0.503722,1.150314,0.794197,0.355755,4,4,True,0,40,48,tidy_all(library),False
2270,26.110647,1.169011,1.168771,0,9,9,False,17,40,537,tidy_all(library),False
2271,4.985018,6.036222,0.848742,5.187016,20,20,True,0,40,201,tidy_all(library),False
2272,0.350711,0.984819,0.983212,0,1,1,False,8,40,144,tidy_all(library),False
2273,8.036995,9.226453,1.224096,8.001913,18,18,True,0,40,273,tidy_all(library),False
2274,57.569294,0.860629,0.860388,0,13,13,False,21,40,219,tidy_all(library),False
2275,1.059035,1.771804,0.702522,1.06886,24,24,True,0,40,562,tidy_all(library),False
2276,7.509302,8.359339,0.891869,7.467083,17,17,True,0,40,332,tidy_all(library),False
2277,15.883317,17.444681,1.567439,15.87517,8,8,True,0,40,317,tidy_all(library),False
2278,0.392794,1.280989,0.879223,0.401283,7,7,True,0,40,499,tidy_all(library),False
2279,77.595331,76.250668,0.673376,75.576851,12,12,True,0,40,299,tidy_all(library),False
2280,1.819262,2.700355,0.817711,1.882278,8,8,True,0,40,286,tidy_all(library),False
2281,4.652237,5.360229,0.81176,4.548096,7,7,True,0,40,41,tidy_all(library),False
2282,0.491839,1.291147,1.290921,0,3,3,False,19,40,114,tidy_all(library),False
2283,0.390974,0.95005,0.949858,0,0,0,False,0,40,252,tidy_all(library),True
2284,57.528676,1.152668,1.152391,0,13,13,False,21,40,219,tidy_all(library),False
2285,0.388408,2.311431,1.557034,0.753925,3,3,True,0,40,534,tidy_all(library),False
2286,39.097904,39.891293,0.805229,39.085672,14,14,True,0,40,75,tidy_all(library),False
2287,9.043194,10.324521,0.791799,9.531846,17,17,True,0,40,411,tidy_all(library),False
2288,1.124366,1.097793,0.664855,0.430748,7,7,True,0,40,139,tidy_all(library),False
2289,1.977307,2.104841,0.804894,1.299545,6,6,True,0,40,192,tidy_all(library),False
2290,25.767217,26.560633,0.743141,25.817108,17,17,True,0,40,231,tidy_all(library),False
2291,3.045362,2.687269,0.685178,2.001655,19,19,True,0,40,328,tidy_all(library),False
2292,20.668964,20.817789,0.878028,19.93938,17,17,True,0,40,153,tidy_all(library),False
2293,0.386793,1.196919,1.196662,0,3,3,False,1,40,30,tidy_all(library),False
2294,56.864053,55.871534,0.633448,55.237656,12,12,True,0,40,182,tidy_all(library),False
2295,38.308474,39.24297,0.827761,38.414826,9,9,True,0,40,529,tidy_all(library),False
2296,0.456438,1.568206,0.946194,0.621501,6,6,True,0,40,294,tidy_all(library),False
2297,22.585154,24.41926,0.811801,23.607085,8,8,True,0,40,365,tidy_all(library),False
2298,6.31363,6.983091,0.667298,6.315364,18,18,True,0,40,307,tidy_all(library),False
2299,0.680016,1.148178,0.675544,0.470813,6,6,True,0,40,215,tidy_all(library),False
2300,6.664057,8.841323,0.881841,7.959022,14,14,True,0,40,64,tidy_all(library),False
2301,40.399499,41.384635,0.942958,40.44132,9,9,True,0,40,53,tidy_all(library),False
2302,6.143692,6.651962,0.967738,5.683623,17,17,True,0,40,10,tidy_all(library),False
2303,0.369998,1.627915,1.250315,0.375599,7,7,True,0,40,499,tidy_all(library),False
2304,0.589071,0.835559,0.834093,0,7,7,False,25,40,480,tidy_all(library),False
2305,51.804644,52.475557,0.778605,51.696551,11,11,True,0,40,155,tidy_all(library),False
2306,6.645339,7.476011,0.663798,6.81168,14,14,True,0,40,64,tidy_all(library),False
2307,9.715641,10.812121,0.870408,9.941336,14,14,True,0,40,567,tidy_all(library),False
2308,11.972268,11.9771,0.745225,11.231447,16,16,True,0,40,374,tidy_all(library),False
2309,1.132646,1.584886,1.584638,0,7,7,False,21,40,249,tidy_all(library),False
2310,0.353736,1.497066,1.496877,0,0,0,False,0,40,396,tidy_all(library),True
2311,7.270709,7.789316,0.629291,7.159443,17,17,True,0,40,52,tidy_all(library),False
2312,2.031952,3.315593,0.765106,2.550073,21,21,True,0,40,520,tidy_all(library),False
2313,41.235231,1.279221,1.278967,0,11,13,False,36,40,26,tidy_all(library),False
2314,7.946747,13.920922,0.87155,13.048952,17,17,True,0,40,518,tidy_all(library),False
2315,19.113223,20.677687,1.396458,19.280781,15,15,True,0,40,477,tidy_all(library),False
2316,0.381641,0.696627,0.69589,0,0,0,False,0,40,432,tidy_all(library),True
2317,1.828832,2.990947,0.810273,2.180177,22,22,True,0,40,202,tidy_all(library),False
2318,7.651136,8.205417,0.637942,7.566974,18,18,True,0,40,267,tidy_all(library),False
2319,22.044561,23.015267,0.729484,22.285376,15,15,True,0,40,92,tidy_all(library),False
2320,11.999968,12.546067,0.653309,11.892254,16,16,True,0,40,311,tidy_all(library),False
2321,29.198155,29.65396,0.65114,29.00243,12,12,True,0,40,278,tidy_all(library),False
2322,0.884081,1.602762,1.214884,0.387457,5,5,True,0,40,426,tidy_all(library),False
2323,11.238497,11.93669,0.752258,11.184014,18,18,True,0,40,302,tidy_all(library),False
2324,0.401448,1.08572,0.70186,0.383501,2,2,True,0,40,66,tidy_all(library),False
2325,0.364165,1.447092,1.077563,0.369156,3,3,True,0,40,534,tidy_all(library),False
2326,2.902476,4.297957,0.702028,3.595464,17,17,True,0,40,352,tidy_all(library),False
2327,7.215484,8.5037,0.686624,7.816615,19,19,True,0,40,237,tidy_all(library),False
2328,29.43724,30.734667,1.236157,29.496818,12,12,True,0,40,280,tidy_all(library),False
2329,2.890833,4.176102,0.845903,3.329693,21,21,True,0,40,238,tidy_all(library),False
2330,1.147773,2.02362,0.829304,1.193895,23,23,True,0,40,345,tidy_all(library),False
2331,22.663767,23.696343,0.709695,22.986166,11,11,True,0,40,493,tidy_all(library),False
2332,16.964375,17.804489,0.686972,17.117113,15,15,True,0,40,517,tidy_all(library),False
2333,14.449962,15.418758,0.772692,14.645586,12,12,True,0,40,564,tidy_all(library),False
2334,8.902575,9.764885,0.786535,8.977977,15,15,True,0,40,527,tidy_all(library),False
2335,30.876313,33.096509,0.894153,32.20184,11,11,True,0,40,95,tidy_all(library),False
2336,0.419245,0.943258,0.943041,0,0,0,False,0,40,576,tidy_all(library),True
2337,0.967116,1.332121,0.648858,0.6829,6,6,True,0,40,210,tidy_all(library),False
2338,0.474924,1.082106,1.081845,0,7,7,False,11,40,234,tidy_all(library),False
2339,1.68784,2.780554,1.00256,1.777486,24,24,True,0,40,310,tidy_all(library),False
2340,2.50045,3.187116,0.671601,2.514884,20,20,True,0,40,381,tidy_all(library),False
2341,10.524495,11.653727,0.810775,10.842486,17,17,True,0,40,163,tidy_all(library),False
2342,52.343103,53.509031,1.171453,52.336232,11,11,True,0,40,155,tidy_all(library),False
2343,24.568156,26.089095,1.315553,24.773155,10,10,True,0,40,437,tidy_all(library),False
2344,40.249849,1.35117,1.350901,0,11,13,False,38,40,110,tidy_all(library),False
2345,4.075698,4.479853,1.074162,3.405273,20,20,True,0,40,454,tidy_all(library),False
2346,18.957652,0.990281,0.98998,0,13,13,False,5,40,335,tidy_all(library),False
2347,68.81896,67.33316,1.098823,66.233952,12,12,True,0,40,314,tidy_all(library),False
2348,2.213774,2.773861,0.654893,2.118335,18,18,True,0,40,544,tidy_all(library),False
2349,0.361334,0.824422,0.823695,0,0,0,False,0,40,468,tidy_all(library),True
2350,22.241158,22.9132,0.639609,22.272387,8,8,True,0,40,365,tidy_all(library),False
2351,0.382111,1.759449,1.288627,0.470452,4,4,True,0,40,390,tidy_all(library),False
2352,16.007128,16.819468,0.810056,16.009007,14,14,True,0,40,45,tidy_all(library),False
2353,45.074002,0.993536,0.993261,0,13,13,False,6,40,217,tidy_all(library),False
2354,5.111709,6.02469,1.024788,4.999536,8,8,True,0,40,284,tidy_all(library),False
2355,48.608803,49.579991,0.790263,48.789346,9,9,True,0,40,140,tidy_all(library),False
2356,9.195217,10.232652,1.512333,8.719858,15,15,True,0,40,326,tidy_all(library),False
2357,27.208532,27.023979,1.020622,26.002958,17,17,True,0,40,231,tidy_all(library),False
2358,14.325794,15.646638,1.304369,14.341841,15,15,True,0,40,488,tidy_all(library),False
2359,11.705216,11.740729,0.781587,10.958705,17,17,True,0,40,21,tidy_all(library),False
2360,0.50966,0.892652,0.892458,0,0,0,False,0,40,396,tidy_all(library),True
2361,0.391225,0.896139,0.895885,0,3,3,False,1,40,30,tidy_all(library),False
2362,4.413306,5.340835,1.388572,3.950657,18,18,True,0,40,375,tidy_all(library),False
2363,18.491247,1.06111,1.060836,0,13,13,False,26,40,325,tidy_all(library),False
2364,65.948064,66.866039,0.680015,66.185655,12,12,True,0,40,314,tidy_all(library),False
2365,98.870486,1.168694,1.16841,0,11,13,False,6,40,145,tidy_all(library),False
2366,28.575876,28.51906,0.695881,27.822686,12,12,True,0,40,127,tidy_all(library),False
2367,39.29795,39.437629,0.833343,38.603909,9,9,True,0,40,173,tidy_all(library),False
2368,2.709321,1.086699,1.086433,0,7,7,False,16,40,500,tidy_all(library),False
2369,1.376391,1.85322,1.425449,0.427391,7,7,True,0,40,139,tidy_all(library),False
2370,3.076051,3.794009,0.857185,2.934688,19,19,True,0,40,519,tidy_all(library),False
2371,2.26622,3.272175,1.200931,2.069145,21,21,True,0,40,418,tidy_all(library),False
2372,57.538254,0.957675,0.957339,0,13,13,False,21,40,219,tidy_all(library),False
2373,12.750796,12.269113,0.752504,11.516122,15,15,True,0,40,482,tidy_all(library),False
2374,54.718221,54.627742,0.798854,53.828381,12,12,True,0,40,434,tidy_all(library),False
2375,0.397778,0.87264,0.872425,0,0,0,False,0,40,288,tidy_all(library),True
2376,40.566151,41.646327,1.03374,40.612113,9,9,True,0,40,53,tidy_all(library),False
2377,40.231661,41.147051,0.775234,40.371443,12,12,True,0,40,197,tidy_all(library),False
2378,38.952444,39.977317,1.363301,38.61189,10,10,True,0,40,443,tidy_all(library),False
2379,45.971815,0.930098,0.929805,0,13,13,False,3,40,511,tidy_all(library),False
2380,1.661117,1.013899,1.013607,0,7,7,False,14,40,486,tidy_all(library),False
2381,28.563518,0.981589,0.981335,0,9,9,False,5,40,336,tidy_all(library),False
2382,22.949501,23.452828,0.636115,22.816247,9,9,True,0,40,68,tidy_all(library),False
2383,0.661153,1.534529,1.145142,0.387298,7,7,True,0,40,499,tidy_all(library),False
2384,56.993798,56.05461,0.839121,55.215111,12,12,True,0,40,182,tidy_all(library),False
2385,7.82998,9.450984,1.127691,8.322865,18,18,True,0,40,448,tidy_all(library),False
2386,42.739132,43.882605,0.842069,43.040136,10,10,True,0,40,205,tidy_all(library),False
2387,8.739412,9.59496,0.699727,8.894817,15,15,True,0,40,326,tidy_all(library),False
2388,0.380963,1.090527,0.661972,0.428154,4,4,True,0,40,395,tidy_all(library),False
2389,24.946454,26.514986,1.454292,25.060315,8,8,True,0,40,385,tidy_all(library),False
2390,5.744804,6.608023,0.885842,5.721697,19,19,True,0,40,490,tidy_all(library),False
2391,43.097861,43.355947,0.699896,42.655603,10,10,True,0,40,306,tidy_all(library),False
2392,14.057334,14.608904,0.772635,13.835108,11,11,True,0,40,497,tidy_all(library),False
2393,0.762306,0.876228,0.875996,0,5,5,False,36,40,12,tidy_all(library),False
2394,0.440454,1.105823,1.105632,0,0,0,False,0,40,432,tidy_all(library),True
2395,0.419292,1.28985,0.866103,0.423351,7,7,True,0,40,536,tidy_all(library),False
2396,37.423248,1.182354,1.182108,0,9,9,False,15,40,177,tidy_all(library),False
2397,33.515808,34.886415,1.223976,33.662019,9,9,True,0,40,25,tidy_all(library),False
2398,26.291558,27.733868,1.009528,26.723858,15,15,True,0,40,410,tidy_all(library),False
2399,25.173799,1.321175,1.31948,0,11,13,False,12,40,496,tidy_all(library),False
2400,6.477052,7.603327,0.717646,6.885277,12,12,True,0,40,312,tidy_all(library),False
2401,30.712348,30.856767,0.666641,30.189574,8,8,True,0,40,61,tidy_all(library),False
2402,19.482623,22.186946,0.673385,21.513177,15,15,True,0,40,476,tidy_all(library),False
2403,1.112362,2.598255,1.277901,1.319885,24,24,True,0,40,562,tidy_all(library),False
2404,22.371369,1.191248,1.190928,0,13,13,False,35,40,244,tidy_all(library),False
2405,0.713152,1.611061,1.610664,0,7,7,False,25,40,480,tidy_all(library),False
2406,0.790843,1.538045,0.816717,0.72087,8,8,True,0,40,103,tidy_all(library),False
2407,4.274186,3.985992,0.61549,3.370089,20,20,True,0,40,454,tidy_all(library),False
2408,9.233102,0.763079,0.762802,0,7,7,False,20,40,24,tidy_all(library),False
2409,34.281667,1.161819,1.160297,0,13,13,False,24,40,399,tidy_all(library),False
2410,23.944429,0.736692,0.736427,0,11,13,False,31,40,69,tidy_all(library),False
2411,29.338893,29.895037,0.686154,29.208478,12,12,True,0,40,257,tidy_all(library),False
2412,56.172329,57.459113,0.842438,56.61629,15,15,True,0,40,152,tidy_all(library),False
2413,1.354812,2.568014,0.652323,1.915231,21,21,True,0,40,334,tidy_all(library),False
2414,7.276471,8.893462,0.655649,8.237254,19,19,True,0,40,237,tidy_all(library),False
2415,33.616411,34.275378,1.030187,33.243384,9,9,True,0,40,109,tidy_all(library),False
2416,25.188817,25.892424,0.712065,25.179856,14,14,True,0,40,255,tidy_all(library),False
2417,0.380819,1.02599,1.025697,0,7,7,False,6,40,222,tidy_all(library),False
2418,30.029881,31.995439,0.815599,31.179404,11,11,True,0,40,357,tidy_all(library),False
2419,0.492486,0.814344,0.814158,0,0,0,False,0,40,432,tidy_all(library),True
2420,12.500626,10.353391,0.879248,9.473756,16,16,True,0,40,4,tidy_all(library),False
2421,15.301146,16.168005,0.663569,15.504058,15,15,True,0,40,478,tidy_all(library),False
2422,8.537645,9.008851,0.83047,8.176471,16,16,True,0,40,57,tidy_all(library),False
2423,1.748822,2.249095,0.930303,1.318405,6,6,True,0,40,192,tidy_all(library),False
2424,7.549529,7.99169,0.818191,7.173096,17,17,True,0,40,52,tidy_all(library),False
2425,43.083013,43.329539,0.652764,42.676394,10,10,True,0,40,306,tidy_all(library),False
2426,5.979816,7.01427,0.654118,6.359703,8,8,True,0,40,300,tidy_all(library),False
2427,19.383626,20.036243,0.686652,19.34919,15,15,True,0,40,476,tidy_all(library),False
2428,4.394631,5.139651,0.657834,4.480084,8,8,True,0,40,213,tidy_all(library),False
2429,0.530172,1.285744,0.759033,0.526304,8,8,True,0,40,378,tidy_all(library),False
2430,0.441741,1.224324,0.651938,0.571986,6,6,True,0,40,186,tidy_all(library),False
2431,5.063999,6.331594,1.013376,5.317689,15,15,True,0,40,341,tidy_all(library),False
2432,18.372433,1.164644,1.164391,0,7,7,False,24,40,429,tidy_all(library),False
2433,25.295175,0.936673,0.936402,0,11,13,False,12,40,496,tidy_all(library),False
2434,52.139621,53.123583,0.662214,52.460937,14,14,True,0,40,14,tidy_all(library),False
2435,3.619907,4.140418,0.761822,3.378114,20,20,True,0,40,454,tidy_all(library),False
2436,43.581938,43.31165,0.702829,42.606725,10,10,True,0,40,205,tidy_all(library),False
2437,39.064437,39.540866,0.716334,38.824025,11,11,True,0,40,245,tidy_all(library),False
2438,0.377734,0.874409,0.874158,0,5,5,False,18,40,402,tidy_all(library),False
2439,4.713452,5.561994,0.854884,4.706682,19,19,True,0,40,22,tidy_all(library),False
2440,0.527092,1.545107,0.998778,0.545799,5,5,True,0,40,143,tidy_all(library),False
2441,2.38082,3.015518,0.632894,2.38225,8,8,True,0,40,552,tidy_all(library),False
2442,1.297192,2.059387,0.920106,1.138848,23,23,True,0,40,345,tidy_all(library),False
2443,0.623242,1.602196,1.129807,0.471982,4,4,True,0,40,575,tidy_all(library),False
2444,0.51841,0.896626,0.895163,0,7,7,False,30,40,176,tidy_all(library),False
2445,8.223069,8.633032,0.74416,7.888375,17,17,True,0,40,82,tidy_all(library),False
2446,41.439652,42.615379,1.111899,41.503073,9,9,True,0,40,37,tidy_all(library),False
2447,62.996303,63.647275,1.073394,62.57109,12,12,True,0,40,2,tidy_all(library),False
2448,18.407615,2.072437,2.072177,0,7,7,False,24,40,429,tidy_all(library),False
2449,0.5111,0.881262,0.881015,0,7,7,False,9,40,156,tidy_all(library),False
2450,22.188398,22.803971,0.87901,21.923066,15,15,True,0,40,92,tidy_all(library),False
2451,58.505026,58.913748,0.667047,58.246294,10,10,True,0,40,206,tidy_all(library),False
2452,5.99003,7.054159,1.096625,5.955715,16,16,True,0,40,118,tidy_all(library),False
2453,20.423651,21.251292,0.719586,20.531266,14,14,True,0,40,117,tidy_all(library),False
2454,51.86945,53.126169,0.794016,52.331718,14,14,True,0,40,14,tidy_all(library),False
2455,5.362944,6.200963,0.683841,5.516746,8,8,True,0,40,389,tidy_all(library),False
2456,66.401425,71.520265,0.859247,70.660457,12,12,True,0,40,314,tidy_all(library),False
2457,6.159084,7.633051,0.856403,6.776183,18,18,True,0,40,88,tidy_all(library),False
2458,7.089602,8.11964,0.964374,7.154876,14,14,True,0,40,136,tidy_all(library),False
2459,33.23128,34.095372,0.66797,33.427037,9,9,True,0,40,109,tidy_all(library),False
2460,15.489681,16.285931,0.69366,15.591766,15,15,True,0,40,507,tidy_all(library),False
2461,10.421846,11.710751,1.449438,10.260927,17,17,True,0,40,484,tidy_all(library),False
2462,30.122378,31.124776,0.89775,30.226638,14,14,True,0,40,259,tidy_all(library),False
2463,0.419208,1.145005,0.682581,0.462012,6,6,True,0,40,186,tidy_all(library),False
2464,0.561698,1.820308,1.331726,0.488197,4,4,True,0,40,575,tidy_all(library),False
2465,10.448641,11.118637,0.932685,10.18544,17,17,True,0,40,484,tidy_all(library),False
2466,62.355496,64.046567,0.874463,63.170831,10,10,True,0,40,191,tidy_all(library),False
2467,5.361135,6.401791,0.664726,5.736635,19,19,True,0,40,154,tidy_all(library),False
2468,2.037871,2.637708,0.655775,1.980129,22,22,True,0,40,309,tidy_all(library),False
2469,1.344977,1.480455,0.678508,0.801468,6,6,True,0,40,137,tidy_all(library),False
2470,0.418131,1.022487,0.631688,0.390433,5,5,True,0,40,174,tidy_all(library),False
2471,17.43863,18.314349,0.822926,17.490998,12,12,True,0,40,460,tidy_all(library),False
2472,67.221478,67.111389,0.814993,66.295885,11,11,True,0,40,505,tidy_all(library),False
2473,2.90767,4.34074,1.429928,2.910403,17,17,True,0,40,352,tidy_all(library),False
2474,0.361212,1.323226,1.323035,0,0,0,False,0,40,576,tidy_all(library),True
2475,64.178963,65.522948,0.661118,64.861456,10,10,True,0,40,73,tidy_all(library),False
2476,0.786425,2.00197,0.884668,1.116917,8,8,True,0,40,258,tidy_all(library),False
2477,7.512131,8.102246,0.744647,7.357093,14,14,True,0,40,388,tidy_all(library),False
2478,6.90318,7.568281,0.653178,6.914603,14,14,True,0,40,136,tidy_all(library),False
2479,2.924431,3.789711,0.869447,2.919818,17,17,True,0,40,352,tidy_all(library),False
2480,41.326224,0.930539,0.930224,0,11,13,False,36,40,26,tidy_all(library),False
2481,4.129686,4.724903,0.627527,4.096923,20,20,True,0,40,274,tidy_all(library),False
2482,9.441332,10.339842,0.833078,9.50578,18,18,True,0,40,297,tidy_all(library),False
2483,0.364929,0.9695,0.969314,0,0,0,False,0,40,396,tidy_all(library),True
2484,28.196474,28.940612,0.655704,28.284483,12,12,True,0,40,541,tidy_all(library),False
2485,24.458101,24.981675,0.844028,24.13723,17,17,True,0,40,158,tidy_all(library),False
2486,44.625531,46.088092,1.01164,45.076073,10,10,True,0,40,573,tidy_all(library),False
2487,63.995313,64.806486,0.989092,63.816891,11,11,True,0,40,221,tidy_all(library),False
2488,6.897015,1.15611,1.155768,0,13,13,False,13,40,348,tidy_all(library),False
2489,14.911042,17.011704,1.250731,15.759752,12,12,True,0,40,455,tidy_all(library),False
2490,29.212805,31.282378,0.821817,30.460178,12,12,True,0,40,281,tidy_all(library),False
2491,30.443918,32.575997,1.369876,31.205633,16,16,True,0,40,194,tidy_all(library),False
2492,4.998242,6.070902,0.657533,5.412911,18,18,True,0,40,16,tidy_all(library),False
2493,6.432027,7.090997,0.675201,6.415374,16,16,True,0,40,543,tidy_all(library),False
2494,24.076029,0.737857,0.737591,0,11,13,False,31,40,69,tidy_all(library),False
2495,12.04996,1.00981,1.009484,0,13,13,False,16,40,470,tidy_all(library),False
2496,25.758381,26.632627,0.694353,25.937836,17,17,True,0,40,231,tidy_all(library),False
2497,0.443663,1.834251,0.640297,1.193577,8,8,True,0,40,466,tidy_all(library),False
2498,24.646715,26.220422,1.596596,24.62344,16,16,True,0,40,301,tidy_all(library),False
2499,0.816234,1.009987,0.637437,0.372184,4,4,True,0,40,395,tidy_all(library),False
2500,29.774495,34.043608,0.701571,33.341644,11,11,True,0,40,357,tidy_all(library),False
2501,29.900586,31.059476,0.668886,30.390185,11,11,True,0,40,357,tidy_all(library),False
2502,17.363577,1.055325,1.054996,0,13,13,False,27,40,521,tidy_all(library),False
2503,17.372475,20.354671,0.81637,19.537749,14,14,True,0,40,363,tidy_all(library),False
2504,44.30212,1.091896,1.091627,0,11,13,False,33,40,79,tidy_all(library),False
2505,35.543087,36.771294,0.860773,35.910077,9,9,True,0,40,125,tidy_all(library),False
2506,43.663914,1.427722,1.427378,0,11,13,False,10,40,515,tidy_all(library),False
2507,13.848053,16.473874,0.9367,15.536762,16,16,True,0,40,266,tidy_all(library),False
2508,0.526772,1.344556,0.832061,0.50898,4,4,True,0,40,323,tidy_all(library),False
2509,0.546998,1.092586,0.670475,0.421725,8,8,True,0,40,282,tidy_all(library),False
2510,1.104319,0.916574,0.916329,0,7,7,False,21,40,249,tidy_all(library),False
2511,52.144404,53.047986,0.853611,52.192421,12,12,True,0,40,13,tidy_all(library),False
2512,26.218246,27.194574,0.839152,26.354857,15,15,True,0,40,410,tidy_all(library),False
2513,13.200995,13.118233,0.673514,12.444347,12,12,True,0,40,574,tidy_all(library),False
2514,0.789855,1.581503,0.790844,0.790293,8,8,True,0,40,258,tidy_all(library),False
2515,23.675875,24.595944,1.014764,23.579727,7,7,True,0,40,101,tidy_all(library),False
2516,52.446931,52.426715,0.903314,51.522921,10,10,True,0,40,59,tidy_all(library),False
2517,3.961268,4.917368,0.9031,4.013866,18,18,True,0,40,375,tidy_all(library),False
2518,30.148857,30.993211,0.785657,30.205853,8,8,True,0,40,61,tidy_all(library),False
2519,29.652639,30.286554,0.792265,29.493903,11,11,True,0,40,349,tidy_all(library),False
2520,1.088883,1.93615,0.837866,1.09781,24,24,True,0,40,562,tidy_all(library),False
2521,0.412313,1.34932,1.349041,0,0,0,False,0,40,468,tidy_all(library),True
2522,0.388754,1.860516,0.680252,1.179833,6,6,True,0,40,444,tidy_all(library),False
2523,54.723423,56.612447,1.053003,55.559074,10,10,True,0,40,321,tidy_all(library),False
2524,31.556675,1.063817,1.063053,0,13,13,False,40,40,99,tidy_all(library),False
2525,42.121017,1.346527,1.346277,0,13,13,False,1,40,27,tidy_all(library),False
2526,44.000668,1.106358,1.106075,0,11,13,False,10,40,515,tidy_all(library),False
2527,26.983736,27.68752,0.686871,27.000257,11,11,True,0,40,495,tidy_all(library),False
2528,54.305072,55.768408,0.663243,55.10303,12,12,True,0,40,85,tidy_all(library),False
2529,15.82007,18.187482,0.779785,17.407309,14,14,True,0,40,45,tidy_all(library),False
2530,0.701171,1.858817,1.118108,0.740344,8,8,True,0,40,103,tidy_all(library),False
2531,73.276722,74.172017,1.060177,73.111444,15,15,True,0,40,224,tidy_all(library),False
2532,7.249566,7.992614,0.640791,7.351407,16,16,True,0,40,548,tidy_all(library),False
2533,16.52489,17.693827,1.448122,16.245219,14,14,True,0,40,373,tidy_all(library),False
2534,0.399526,1.530744,0.895181,0.635198,6,6,True,0,40,211,tidy_all(library),False
2535,48.631813,49.870573,0.919772,48.949645,12,12,True,0,40,116,tidy_all(library),False
2536,0.758512,1.114386,0.691826,0.422097,6,6,True,0,40,444,tidy_all(library),False
2537,37.569511,1.517445,1.517193,0,9,9,False,15,40,177,tidy_all(library),False
2538,0.419429,1.256042,0.834428,0.420112,6,6,True,0,40,372,tidy_all(library),False
2539,17.227627,18.147368,0.868301,17.278582,14,14,True,0,40,363,tidy_all(library),False
2540,1.308945,1.660024,1.043213,0.616436,7,7,True,0,40,498,tidy_all(library),False
2541,6.407902,8.840315,0.651602,8.188275,16,16,True,0,40,543,tidy_all(library),False
2542,0.548262,1.60532,0.84456,0.760412,4,4,True,0,40,323,tidy_all(library),False
2543,0.573234,1.567157,1.042498,0.524299,8,8,True,0,40,378,tidy_all(library),False
2544,1.380988,2.077536,0.699144,1.377909,21,21,True,0,40,334,tidy_all(library),False
2545,37.441706,0.969804,0.969547,0,9,9,False,15,40,177,tidy_all(library),False
2546,18.709956,19.924869,0.743213,19.181255,14,14,True,0,40,128,tidy_all(library),False
2547,23.144204,24.563655,1.37129,23.191934,12,12,True,0,40,33,tidy_all(library),False
2548,56.540501,57.627838,1.236449,56.391029,15,15,True,0,40,152,tidy_all(library),False
2549,7.899883,8.57145,0.835356,7.735652,16,16,True,0,40,442,tidy_all(library),False
2550,70.94118,71.374138,0.820464,70.553278,12,12,True,0,40,289,tidy_all(library),False
2551,53.712792,54.543176,0.808028,53.734708,12,12,True,0,40,434,tidy_all(library),False
2552,2.739287,3.367093,0.79651,2.570154,20,20,True,0,40,381,tidy_all(library),False
2553,49.03955,50.432703,0.658574,49.773389,10,10,True,0,40,361,tidy_all(library),False
2554,1.706518,2.621641,0.91699,1.704242,22,22,True,0,40,304,tidy_all(library),False
2555,24.80147,25.124181,0.892866,24.230944,15,15,True,0,40,220,tidy_all(library),False
2556,62.329751,1.235785,1.235514,0,13,13,False,36,40,8,tidy_all(library),False
2557,52.046049,57.371887,0.904466,56.466318,10,10,True,0,40,185,tidy_all(library),False
2558,8.562058,10.625577,1.379249,9.243147,19,19,True,0,40,232,tidy_all(library),False
2559,5.745385,6.505689,0.799291,5.705901,18,18,True,0,40,292,tidy_all(library),False
2560,35.915255,36.78066,0.812999,35.967169,9,9,True,0,40,125,tidy_all(library),False
