Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
321,1.520451,1.993284,0.442883,1.549929,13,13,True,0,20,217,tidy_all(library),False
322,4.275087,5.274715,0.969327,4.303832,13,13,True,0,20,151,tidy_all(library),False
323,0.512544,0.893964,0.456134,0.437383,4,4,True,0,20,35,tidy_all(library),False
324,0.411041,0.524871,0.524555,0,5,5,False,20,20,105,tidy_all(library),False
325,6.134414,6.650903,0.579747,6.070419,11,11,True,21,21,6,tidy_all(library),False
326,0.707155,1.088688,0.566136,0.521162,6,6,True,0,21,44,tidy_all(library),False
327,6.416365,6.882265,0.490749,6.391072,13,13,True,0,21,102,tidy_all(library),False
328,1.858317,2.181584,0.435996,1.743551,15,15,True,0,21,58,tidy_all(library),False
329,2.139816,2.617497,0.463299,2.152594,11,11,True,22,22,216,tidy_all(library),False
330,1.955226,2.375031,0.429584,1.944943,12,12,True,0,22,239,tidy_all(library),False
331,0.738263,0.562735,0.562432,0,5,5,False,9,22,90,tidy_all(library),False
332,1.715151,2.704943,1.030013,1.674518,16,16,True,0,22,137,tidy_all(library),False
333,3.537564,0.764617,0.764129,0,11,11,False,15,22,164,tidy_all(library),False
334,4.164884,5.441785,0.661413,4.779952,10,10,True,0,22,81,tidy_all(library),False
335,5.229051,0.546814,0.546479,0,9,11,False,21,22,16,tidy_all(library),False
336,4.699443,0.493727,0.493472,0,11,11,False,9,22,86,tidy_all(library),False
337,2.23573,2.793843,0.557355,2.236099,10,10,True,0,22,284,tidy_all(library),False
338,0.370069,0.659911,0.659647,0,5,5,False,4,22,272,tidy_all(library),False
339,0.39359,0.968727,0.585551,0.382775,5,5,True,0,22,120,tidy_all(library),False
340,3.336405,3.79182,0.423954,3.366326,7,7,True,0,22,69,tidy_all(library),False
341,0.39885,0.825023,0.439318,0.385228,6,6,True,0,22,145,tidy_all(library),False
342,1.629478,3.176219,0.833344,2.342471,17,17,True,0,22,163,tidy_all(library),False
343,5.432917,6.289244,0.565402,5.722019,9,9,True,0,22,59,tidy_all(library),False
344,0.563311,1.583376,1.171108,0.410024,6,6,True,0,22,296,tidy_all(library),False
345,0.791322,0.573755,0.57351,0,7,7,False,2,22,174,tidy_all(library),False
346,5.557203,6.397712,0.693149,5.704145,8,8,True,0,22,4,tidy_all(library),False
347,0.718878,0.52762,0.527372,0,3,3,False,7,22,20,tidy_all(library),False
348,3.389836,0.652596,0.652278,0,11,11,False,8,22,168,tidy_all(library),False
349,3.622223,4.22108,1.127746,3.092902,13,13,True,0,22,153,tidy_all(library),False
350,1.135425,1.761327,0.482499,1.278461,17,17,True,0,22,112,tidy_all(library),False
351,4.592235,5.627804,1.043287,4.583979,12,12,True,0,22,11,tidy_all(library),False
352,0.790195,1.22831,0.475504,0.752282,18,18,True,0,22,238,tidy_all(library),False
353,2.343047,3.370357,0.508663,2.861339,9,9,True,0,22,39,tidy_all(library),False
354,0.432403,1.234208,0.640459,0.593403,5,5,True,0,22,99,tidy_all(library),False
355,0.504317,0.875593,0.498694,0.376342,6,6,True,0,22,146,tidy_all(library),False
356,3.295057,3.643941,0.476839,3.166648,12,12,True,0,22,32,tidy_all(library),False
357,1.298549,0.513256,0.512878,0,11,11,False,6,22,223,tidy_all(library),False
358,2.694114,0.495001,0.494736,0,11,11,False,2,22,169,tidy_all(library),False
359,2.780162,3.783012,0.46669,3.315586,5,5,True,0,22,220,tidy_all(library),False
360,0.417606,1.108229,1.107914,0,7,7,False,18,22,122,tidy_all(library),False
361,5.507008,0.633585,0.633238,0,11,11,False,18,22,117,tidy_all(library),False
362,2.168601,4.082073,0.543052,3.538548,9,9,True,0,22,254,tidy_all(library),False
363,4.534391,5.107919,0.481356,4.626131,10,10,True,0,22,141,tidy_all(library),False
364,1.663097,2.174581,0.525782,1.648412,15,15,True,0,22,8,tidy_all(library),False
365,1.113094,1.556952,0.43343,1.122344,15,15,True,0,22,218,tidy_all(library),False
366,0.600804,1.254231,0.529175,0.72467,4,4,True,0,22,55,tidy_all(library),False
367,0.912497,1.460028,0.572156,0.886059,8,8,True,0,22,91,tidy_all(library),False
368,6.597778,0.539762,0.53952,0,11,11,False,17,22,56,tidy_all(library),False
369,3.837092,1.175671,1.175235,0,11,11,False,15,22,164,tidy_all(library),False
370,9.13735,0.566519,0.566257,0,11,11,False,20,22,101,tidy_all(library),False
371,0.388398,0.693301,0.692989,0,7,7,False,2,22,174,tidy_all(library),False
372,2.240173,2.843435,0.762255,2.080743,10,10,True,0,22,292,tidy_all(library),False
373,0.585544,1.164216,0.536949,0.624976,19,19,True,0,22,208,tidy_all(library),False
374,11.121233,12.287816,0.927706,11.359642,12,12,True,0,22,176,tidy_all(library),False
375,2.25305,4.237137,0.93594,3.300828,12,12,True,0,22,43,tidy_all(library),False
376,1.368,2.435335,1.007508,1.427388,16,16,True,0,22,13,tidy_all(library),False
377,0.345483,0.745968,0.745759,0,0,0,False,0,22,200,tidy_all(library),True
378,2.665852,2.655227,0.425439,2.229389,13,13,True,0,22,87,tidy_all(library),False
379,2.549662,2.680465,0.538967,2.14108,13,13,True,0,22,118,tidy_all(library),False
380,2.331865,3.402458,1.061958,2.340018,10,10,True,0,22,22,tidy_all(library),False
381,3.44146,3.913719,0.487341,3.424541,7,7,True,0,22,69,tidy_all(library),False
382,8.318334,8.628119,0.590979,8.036752,10,10,True,0,22,191,tidy_all(library),False
383,3.121616,3.602015,0.553854,3.047796,12,12,True,0,22,143,tidy_all(library),False
384,0.910188,0.855105,0.435361,0.419253,7,7,True,0,22,205,tidy_all(library),False
385,3.129277,3.487227,0.968206,2.518603,14,14,True,0,22,232,tidy_all(library),False
386,1.546369,2.107364,0.466175,1.638597,11,11,True,23,23,98,tidy_all(library),False
387,2.059429,2.818497,0.710576,2.107555,10,10,True,0,23,292,tidy_all(library),False
388,0.347636,1.165864,0.797379,0.368005,6,6,True,0,23,298,tidy_all(library),False
389,3.481477,4.653688,0.959572,3.693535,11,11,True,24,24,166,tidy_all(library),False
390,1.621211,2.237665,0.590216,1.647009,16,16,True,0,24,233,tidy_all(library),False
391,0.338032,1.805304,1.477748,0.327075,6,6,True,0,24,280,tidy_all(library),False
392,3.006161,3.21104,0.475798,2.734842,12,12,True,0,24,286,tidy_all(library),False
393,1.908743,2.246147,0.47491,1.770716,8,8,True,0,24,84,tidy_all(library),False
394,1.228604,1.637201,0.476503,1.160186,16,16,True,0,24,237,tidy_all(library),False
395,2.545359,3.239945,0.525302,2.714176,13,13,True,0,24,114,tidy_all(library),False
396,9.219834,11.045464,1.162403,9.882505,12,12,True,0,24,126,tidy_all(library),False
397,5.55883,6.538781,0.485853,6.05248,10,10,True,0,24,234,tidy_all(library),False
398,1.062692,0.990361,0.5601,0.428541,6,6,True,0,24,94,tidy_all(library),False
399,4.786749,1.315546,1.315193,0,11,11,False,9,24,86,tidy_all(library),False
400,3.822316,5.03341,1.209523,3.823516,10,10,True,0,24,142,tidy_all(library),False
401,0.567922,1.752122,0.771806,0.97976,5,5,True,0,24,120,tidy_all(library),False
402,9.016039,0.735128,0.734643,0,11,11,False,1,24,256,tidy_all(library),False
403,2.041976,2.785953,0.529527,2.254487,8,8,True,0,24,197,tidy_all(library),False
404,5.182273,0.607195,0.606927,0,11,11,False,4,24,252,tidy_all(library),False
405,3.881687,3.636752,0.45507,3.181259,10,10,True,0,24,190,tidy_all(library),False
406,4.743542,0.549024,0.548704,0,9,11,False,21,24,16,tidy_all(library),False
407,1.953019,3.274445,1.082835,2.191141,9,9,True,0,24,115,tidy_all(library),False
408,1.943126,2.452822,0.462344,1.990083,9,9,True,0,24,115,tidy_all(library),False
409,1.736799,2.033252,0.495545,1.537192,11,11,True,25,25,215,tidy_all(library),False
410,0.375547,0.740146,0.739835,0,7,7,False,11,25,265,tidy_all(library),False
411,0.357658,0.514906,0.514708,0,0,0,False,0,25,225,tidy_all(library),True
412,0.444279,1.234603,1.234341,0,7,7,False,22,25,221,tidy_all(library),False
413,9.182971,9.513618,0.681826,8.831094,13,13,True,0,25,106,tidy_all(library),False
414,1.069894,1.580543,0.487157,1.092889,19,19,True,0,25,113,tidy_all(library),False
415,0.434741,1.018831,0.462998,0.555343,4,4,True,0,25,195,tidy_all(library),False
416,5.074128,5.552769,0.580302,4.97207,10,10,True,0,25,64,tidy_all(library),False
417,2.214817,0.770203,0.76978,0,7,7,False,18,25,172,tidy_all(library),False
418,0.920846,1.942297,0.748973,1.19295,8,8,True,0,25,91,tidy_all(library),False
419,0.455152,0.595884,0.595661,0,3,3,False,7,25,20,tidy_all(library),False
420,5.519035,6.567013,0.900874,5.665719,12,12,True,0,25,131,tidy_all(library),False
421,2.282007,2.237793,0.493183,1.743887,7,7,True,0,25,29,tidy_all(library),False
422,2.037422,2.907219,0.772504,2.134303,12,12,True,0,25,239,tidy_all(library),False
423,0.372047,1.139674,1.139151,0,7,7,False,11,25,265,tidy_all(library),False
424,9.610524,10.183668,0.79558,9.387457,12,12,True,0,25,82,tidy_all(library),False
425,0.347551,0.769685,0.769463,0,1,1,False,19,25,25,tidy_all(library),False
426,2.743179,2.885525,0.988303,1.896481,13,13,True,0,25,18,tidy_all(library),False
427,3.519855,4.285104,0.621223,3.663331,10,10,True,0,25,289,tidy_all(library),False
428,1.94984,3.458586,0.572642,2.884177,9,9,True,0,25,115,tidy_all(library),False
429,6.298347,0.660533,0.660233,0,11,11,False,17,25,56,tidy_all(library),False
430,5.944515,5.855549,0.500778,5.354328,12,12,True,0,25,227,tidy_all(library),False
431,0.401775,2.004222,1.525315,0.478498,5,5,True,0,25,120,tidy_all(library),False
432,9.277169,10.145907,0.802428,9.343048,12,12,True,0,25,82,tidy_all(library),False
433,3.048222,4.068842,0.533435,3.534989,13,13,True,0,25,153,tidy_all(library),False
434,0.56592,1.768612,0.557982,1.208825,4,4,True,0,25,199,tidy_all(library),False
435,0.380718,0.939653,0.592679,0.346577,4,4,True,0,25,246,tidy_all(library),False
436,4.003065,0.571247,0.570952,0,11,11,False,16,25,67,tidy_all(library),False
437,4.861346,5.47328,0.700543,4.771506,12,12,True,0,25,278,tidy_all(library),False
438,3.499302,0.550977,0.550604,0,11,11,False,24,25,166,tidy_all(library),False
439,2.207751,2.698493,0.526956,2.171163,9,9,True,0,25,254,tidy_all(library),False
440,0.439495,0.861623,0.480652,0.380599,6,6,True,0,25,180,tidy_all(library),False
441,0.466389,0.644634,0.644378,0,7,7,False,24,25,171,tidy_all(library),False
442,2.132124,2.613221,0.565603,2.046825,8,8,True,0,25,197,tidy_all(library),False
443,0.425215,0.850841,0.467002,0.383409,4,4,True,0,25,199,tidy_all(library),False
444,1.769285,2.284225,0.512592,1.771046,8,8,True,0,25,84,tidy_all(library),False
445,1.348954,2.043846,0.459578,1.583823,16,16,True,0,25,13,tidy_all(library),False
446,3.538815,3.991025,0.461453,3.52903,10,10,True,0,25,289,tidy_all(library),False
447,3.96884,0.87424,0.873872,0,11,11,False,16,25,67,tidy_all(library),False
448,9.050232,0.670923,0.670657,0,11,11,False,20,25,101,tidy_all(library),False
449,3.874948,4.771636,0.845052,3.926188,13,13,True,0,25,257,tidy_all(library),False
450,2.451172,3.007842,0.510249,2.495299,12,12,True,0,25,277,tidy_all(library),False
451,0.459101,0.575975,0.575568,0,3,3,False,7,25,20,tidy_all(library),False
452,0.778245,1.228634,0.50925,0.718973,17,17,True,0,25,211,tidy_all(library),False
453,5.287151,1.165935,1.16568,0,11,11,False,18,25,117,tidy_all(library),False
454,0.876163,1.374136,0.503241,0.87051,15,15,True,0,25,214,tidy_all(library),False
455,1.278806,1.623261,1.621694,0,11,11,False,6,25,223,tidy_all(library),False
456,3.621059,4.188748,0.621794,3.566464,14,14,True,0,25,132,tidy_all(library),False
457,0.484896,1.116886,0.603735,0.51275,6,6,True,0,25,297,tidy_all(library),False
458,4.196103,0.727245,0.726973,0,11,11,False,16,25,67,tidy_all(library),False
459,0.694426,0.531517,0.53126,0,0,0,False,0,25,250,tidy_all(library),True
460,2.321937,3.64657,0.996161,2.649943,10,10,True,0,25,284,tidy_all(library),False
461,5.581729,6.106533,0.521841,5.584188,12,12,True,0,25,131,tidy_all(library),False
462,2.656776,3.178565,0.501092,2.677074,8,8,True,0,25,248,tidy_all(library),False
463,0.541211,1.308392,0.663171,0.6447,6,6,True,0,25,295,tidy_all(library),False
464,6.352659,0.660108,0.659849,0,11,11,False,21,25,6,tidy_all(library),False
465,5.631799,5.967351,0.440622,5.52628,10,10,True,0,25,234,tidy_all(library),False
466,4.942048,5.406035,0.54352,4.862054,12,12,True,0,25,11,tidy_all(library),False
467,2.558274,0.657151,0.656884,0,11,11,False,3,25,204,tidy_all(library),False
468,5.558341,6.571938,0.671414,5.900055,13,13,True,0,25,7,tidy_all(library),False
469,3.505518,4.162016,0.702571,3.458897,12,12,True,0,25,281,tidy_all(library),False
470,3.368178,4.473804,1.124952,3.348474,7,7,True,0,25,69,tidy_all(library),False
471,9.676689,10.049116,0.647314,9.401318,12,12,True,0,25,82,tidy_all(library),False
472,2.195753,2.670249,0.480694,2.189014,10,10,True,0,25,294,tidy_all(library),False
473,0.39475,1.121007,1.120753,0,5,5,False,21,25,10,tidy_all(library),False
474,5.53,6.484107,0.462571,6.021156,12,12,True,0,25,52,tidy_all(library),False
475,3.674831,0.58605,0.585796,0,11,11,False,11,25,264,tidy_all(library),False
476,4.842001,4.750399,0.530008,4.219715,13,13,True,0,25,151,tidy_all(library),False
477,1.719026,2.227673,0.507495,1.719747,12,12,True,0,25,73,tidy_all(library),False
478,0.62626,0.844168,0.478467,0.365347,5,5,True,0,25,40,tidy_all(library),False
479,0.394167,0.609661,0.60942,0,7,7,False,14,25,110,tidy_all(library),False
480,4.075708,0.623585,0.622755,0,11,11,False,12,25,154,tidy_all(library),False
481,2.504109,2.73462,0.447252,2.286997,8,8,True,0,25,21,tidy_all(library),False
482,1.36207,2.659878,0.52807,2.131,16,16,True,0,25,13,tidy_all(library),False
483,3.395454,0.679968,0.679609,0,11,11,False,7,25,17,tidy_all(library),False
484,4.293919,4.846347,0.550125,4.295689,12,12,True,0,25,231,tidy_all(library),False
485,1.096999,1.6054,0.609425,0.995539,9,9,True,0,25,210,tidy_all(library),False
486,0.377611,0.695844,0.695613,0,7,7,False,15,25,165,tidy_all(library),False
487,2.562177,3.391877,0.60414,2.787238,14,14,True,0,25,136,tidy_all(library),False
488,1.479347,2.280277,1.128985,1.150812,17,17,True,0,25,112,tidy_all(library),False
489,0.57651,0.645867,0.645634,0,1,1,False,23,25,100,tidy_all(library),False
490,1.693111,2.086148,0.590746,1.494909,16,16,True,0,25,288,tidy_all(library),False
491,1.928565,2.539615,0.521183,2.017665,12,12,True,0,25,239,tidy_all(library),False
492,3.121089,0.772026,0.771734,0,11,11,False,14,25,159,tidy_all(library),False
493,0.341765,1.314492,0.963183,0.350945,6,6,True,0,25,295,tidy_all(library),False
494,5.496021,7.06184,1.362943,5.698015,12,12,True,0,25,131,tidy_all(library),False
495,0.357842,0.972087,0.971845,0,5,5,False,3,25,224,tidy_all(library),False
496,1.33128,2.260027,0.860034,1.399565,15,15,True,0,25,88,tidy_all(library),False
497,1.711129,2.774934,0.80206,1.971109,14,14,True,0,25,228,tidy_all(library),False
498,0.405565,1.042121,0.591739,0.448562,6,6,True,0,25,196,tidy_all(library),False
499,3.248379,0.926213,0.925945,0,11,11,False,18,25,167,tidy_all(library),False
500,4.809908,5.348512,0.487513,4.860533,10,10,True,0,25,226,tidy_all(library),False
501,1.701339,2.231958,0.473509,1.756573,14,14,True,0,25,3,tidy_all(library),False
502,11.282427,11.607453,0.447915,11.159004,12,12,True,0,25,176,tidy_all(library),False
503,1.182375,1.238763,0.546178,0.692027,17,17,True,0,25,211,tidy_all(library),False
504,2.580451,2.99196,0.463983,2.52752,13,13,True,0,25,201,tidy_all(library),False
505,0.544756,0.552874,0.552402,0,5,5,False,17,25,60,tidy_all(library),False
506,4.415349,5.846956,1.020294,4.826248,9,9,True,0,25,26,tidy_all(library),False
507,0.327585,0.812065,0.463666,0.347981,6,6,True,0,25,299,tidy_all(library),False
508,0.354957,1.225246,1.224986,0,0,0,False,0,25,125,tidy_all(library),True
509,0.509988,0.668312,0.668036,0,0,0,False,0,25,125,tidy_all(library),True
510,2.16613,2.726474,0.534186,2.191857,8,8,True,0,25,41,tidy_all(library),False
511,0.72265,1.256306,1.256025,0,5,5,False,21,25,10,tidy_all(library),False
512,11.170705,12.328984,0.497115,11.830308,12,12,True,0,25,176,tidy_all(library),False
513,1.25504,1.572877,0.485744,1.086622,17,17,True,0,25,112,tidy_all(library),False
514,3.7925,4.653845,1.139071,3.512709,10,10,True,0,25,289,tidy_all(library),False
515,8.711684,9.380287,0.51464,8.865188,13,13,True,0,25,106,tidy_all(library),False
516,6.069894,0.708133,0.707291,0,11,11,False,21,25,6,tidy_all(library),False
517,7.025106,7.770498,0.76465,7.005455,12,12,True,0,25,127,tidy_all(library),False
518,2.13326,0.899096,0.898847,0,7,7,False,18,25,172,tidy_all(library),False
519,0.387591,0.634359,0.633603,0,7,7,False,14,25,110,tidy_all(library),False
520,1.761891,3.593969,0.870956,2.722234,13,13,True,0,25,209,tidy_all(library),False
521,0.781496,1.070822,0.596611,0.473748,4,4,True,0,25,35,tidy_all(library),False
522,0.838636,0.598832,0.598578,0,5,7,False,8,25,121,tidy_all(library),False
523,0.372065,0.804377,0.469822,0.33414,5,5,True,0,25,255,tidy_all(library),False
524,5.430433,6.422663,0.69484,5.727193,10,10,True,0,25,234,tidy_all(library),False
525,2.475987,4.121113,1.637646,2.483081,12,12,True,0,25,277,tidy_all(library),False
526,1.364667,1.543205,0.607559,0.935108,18,18,True,0,25,138,tidy_all(library),False
527,0.574938,1.165685,0.580391,0.584923,19,19,True,0,25,208,tidy_all(library),False
528,1.818293,2.263129,0.481474,1.781241,16,16,True,0,25,133,tidy_all(library),False
529,2.107875,3.191049,1.042999,2.147674,8,8,True,0,25,244,tidy_all(library),False
530,1.33815,2.113545,0.644329,1.468561,14,14,True,0,25,83,tidy_all(library),False
531,0.344118,0.547421,0.547227,0,0,0,False,0,25,125,tidy_all(library),True
532,0.340605,0.991439,0.626848,0.363784,4,4,True,0,25,85,tidy_all(library),False
533,0.601409,1.187301,0.565583,0.621149,4,4,True,0,25,55,tidy_all(library),False
534,5.003081,0.578755,0.578474,0,11,11,False,9,25,86,tidy_all(library),False
535,8.688364,9.330699,0.601242,8.72903,13,13,True,0,25,106,tidy_all(library),False
536,0.429091,1.564342,1.154187,0.4085,7,7,True,0,25,96,tidy_all(library),False
537,1.61392,2.108944,0.514198,1.594262,17,17,True,0,25,163,tidy_all(library),False
538,1.524688,2.311642,0.896805,1.414287,14,14,True,0,25,83,tidy_all(library),False
539,2.080336,2.558638,0.481253,2.075131,10,10,True,0,25,279,tidy_all(library),False
540,1.044976,1.140711,0.522203,0.618027,4,4,True,0,25,55,tidy_all(library),False
541,3.508945,3.428621,0.599992,2.828066,13,13,True,0,25,114,tidy_all(library),False
542,5.556974,6.993941,0.780206,6.213352,12,12,True,0,25,52,tidy_all(library),False
543,0.336853,0.823391,0.454477,0.368342,6,6,True,0,25,280,tidy_all(library),False
544,0.794852,0.928126,0.574727,0.352808,6,6,True,0,25,297,tidy_all(library),False
545,0.965537,1.429028,0.825147,0.603454,4,4,True,0,25,55,tidy_all(library),False
546,2.472067,3.275638,0.777484,2.497706,9,9,True,0,25,269,tidy_all(library),False
547,3.794279,4.466834,0.6476,3.818734,13,13,True,0,25,152,tidy_all(library),False
548,3.15666,3.691194,0.540373,3.15046,13,13,True,0,25,37,tidy_all(library),False
549,2.036548,2.92525,0.662789,2.262046,15,15,True,0,25,162,tidy_all(library),False
550,5.642984,5.838829,0.498112,5.34029,10,10,True,0,25,134,tidy_all(library),False
551,0.925121,2.300633,1.204171,1.095517,18,18,True,0,25,187,tidy_all(library),False
552,1.114602,1.589577,0.484172,1.105001,16,16,True,0,25,237,tidy_all(library),False
553,0.338757,0.568565,0.568384,0,0,0,False,0,25,225,tidy_all(library),True
554,2.688878,3.537359,0.477938,3.05894,14,14,True,0,25,12,tidy_all(library),False
555,0.480267,0.763454,0.762902,0,5,5,False,9,25,90,tidy_all(library),False
556,8.977731,9.138624,0.489747,8.648416,13,13,True,0,25,106,tidy_all(library),False
557,2.20825,2.993312,0.654972,2.337796,15,15,True,0,25,157,tidy_all(library),False
558,1.454761,1.837559,0.485559,1.351596,16,16,True,0,25,13,tidy_all(library),False
559,2.032119,2.80739,0.623637,2.183289,14,14,True,0,25,283,tidy_all(library),False
560,1.76901,2.294867,0.524433,1.769939,13,13,True,0,25,209,tidy_all(library),False
561,0.377804,1.277807,0.905541,0.371837,4,4,True,0,25,35,tidy_all(library),False
562,1.98428,2.82663,0.569507,2.25666,13,13,True,0,25,253,tidy_all(library),False
563,1.725057,2.477433,0.725915,1.748957,15,15,True,0,25,58,tidy_all(library),False
564,3.446888,4.00074,0.520294,3.479978,10,10,True,0,25,198,tidy_all(library),False
565,0.428433,0.883159,0.882918,0,7,7,False,14,25,110,tidy_all(library),False
566,1.105155,0.621012,0.620691,0,3,3,False,7,25,20,tidy_all(library),False
567,3.171864,3.695452,0.475724,3.219141,14,14,True,0,25,181,tidy_all(library),False
568,0.361585,0.986833,0.623482,0.362947,4,4,True,0,25,35,tidy_all(library),False
569,2.335324,2.870516,0.494843,2.375118,10,10,True,0,25,22,tidy_all(library),False
570,0.427551,0.990585,0.990307,0,5,5,False,20,25,105,tidy_all(library),False
571,5.536157,6.208933,0.650724,5.557764,13,13,True,0,25,7,tidy_all(library),False
572,3.551836,4.32262,0.794798,3.52727,10,10,True,0,25,289,tidy_all(library),False
573,0.34006,1.365299,0.703683,0.661064,4,4,True,0,25,249,tidy_all(library),False
574,1.971838,3.169744,1.160055,2.008523,9,9,True,0,25,123,tidy_all(library),False
575,4.689573,1.21221,1.211863,0,9,11,False,15,25,104,tidy_all(library),False
576,2.43006,3.096223,0.635104,2.460723,9,9,True,0,25,269,tidy_all(library),False
577,2.177397,0.704838,0.704532,0,11,11,False,22,25,216,tidy_all(library),False
578,1.194748,2.032131,1.050715,0.980301,18,18,True,0,25,183,tidy_all(library),False
579,1.554324,2.154685,0.582832,1.571303,17,17,True,0,25,163,tidy_all(library),False
580,0.457874,1.00959,0.48014,0.529093,8,8,True,0,25,148,tidy_all(library),False
581,2.599778,3.508376,0.90749,2.600491,8,8,True,0,25,248,tidy_all(library),False
582,2.186064,3.162759,0.492169,2.670198,9,9,True,0,25,123,tidy_all(library),False
583,3.65845,4.174643,0.497813,3.676464,10,10,True,0,25,51,tidy_all(library),False
584,0.405308,0.878791,0.457302,0.421037,7,7,True,0,25,273,tidy_all(library),False
585,0.350109,0.894934,0.55327,0.341285,6,6,True,0,25,295,tidy_all(library),False
586,0.363826,0.554627,0.554378,0,0,0,False,0,25,200,tidy_all(library),True
587,0.506061,1.26323,0.728583,0.53415,8,8,True,0,25,185,tidy_all(library),False
588,0.362854,0.896225,0.512679,0.382198,6,6,True,0,25,295,tidy_all(library),False
589,3.436008,0.587204,0.586968,0,11,11,False,7,25,17,tidy_all(library),False
590,0.693994,0.901676,0.901369,0,0,0,False,0,25,200,tidy_all(library),True
591,1.336407,1.981902,0.605334,1.376095,14,14,True,0,25,33,tidy_all(library),False
592,0.439728,1.200851,0.768395,0.432098,6,6,True,0,25,180,tidy_all(library),False
593,1.371931,2.070497,0.640726,1.429401,14,14,True,0,25,83,tidy_all(library),False
594,0.97378,1.809604,0.822439,0.986524,18,18,True,0,25,183,tidy_all(library),False
595,0.752626,1.41236,0.710932,0.701051,6,6,True,0,25,290,tidy_all(library),False
596,2.841361,0.625224,0.624964,0,11,11,False,18,25,167,tidy_all(library),False
597,1.67028,2.230842,0.737281,1.492049,15,15,True,0,25,38,tidy_all(library),False
598,0.517336,0.571528,0.571338,0,0,0,False,0,25,150,tidy_all(library),True
599,4.039431,0.659366,0.659113,0,9,11,False,2,25,119,tidy_all(library),False
600,2.080372,0.549005,0.54875,0,11,11,False,23,25,98,tidy_all(library),False
601,2.058805,2.559685,0.651185,1.908022,13,13,True,0,25,253,tidy_all(library),False
602,0.618828,1.183146,0.598783,0.583949,19,19,True,0,25,208,tidy_all(library),False
603,0.384484,1.557468,1.175389,0.38171,6,6,True,0,25,146,tidy_all(library),False
604,0.425983,0.906314,0.4624,0.443321,5,5,True,0,25,255,tidy_all(library),False
605,2.359018,2.478851,0.560731,1.917535,15,15,True,0,25,258,tidy_all(library),False
606,0.339957,1.165737,0.815012,0.350236,6,6,True,0,25,135,tidy_all(library),False
607,1.370099,2.849715,1.226625,1.622693,14,14,True,0,25,33,tidy_all(library),False
608,3.601424,0.554748,0.554451,0,11,11,False,15,25,164,tidy_all(library),False
609,0.366243,0.914118,0.491408,0.422149,4,4,True,0,25,245,tidy_all(library),False
610,2.124193,0.560001,0.559651,0,11,11,False,22,25,216,tidy_all(library),False
611,2.17474,2.864187,0.523003,2.340763,8,8,True,0,25,244,tidy_all(library),False
612,2.23813,2.978637,0.753026,2.225089,13,13,True,0,25,87,tidy_all(library),False
613,0.373217,0.561231,0.560986,0,5,5,False,9,25,90,tidy_all(library),False
614,2.877663,3.840151,0.719474,3.120305,12,12,True,0,25,143,tidy_all(library),False
615,2.440321,3.05473,0.584747,2.469344,9,9,True,0,25,267,tidy_all(library),False
616,3.610822,0.583966,0.582452,0,9,11,False,10,25,97,tidy_all(library),False
617,4.574887,0.577996,0.57765,0,9,11,False,15,25,104,tidy_all(library),False
618,3.582,0.891761,0.891244,0,11,11,False,18,25,167,tidy_all(library),False
619,2.533316,3.057602,0.622927,2.434212,14,14,True,0,25,136,tidy_all(library),False
620,1.704349,3.009831,0.512017,2.49733,15,15,True,0,25,8,tidy_all(library),False
621,1.598206,2.568695,0.92734,1.640517,16,16,True,0,25,288,tidy_all(library),False
622,1.511115,2.48381,0.87713,1.606307,15,15,True,0,25,38,tidy_all(library),False
623,2.894775,3.45915,0.511162,2.947587,12,12,True,0,25,276,tidy_all(library),False
624,0.453107,0.990622,0.58503,0.405192,6,6,True,0,25,44,tidy_all(library),False
625,0.566777,0.530874,0.530587,0,1,1,False,19,25,25,tidy_all(library),False
626,4.786625,0.622051,0.621722,0,9,11,False,24,25,116,tidy_all(library),False
627,0.92432,1.547169,0.450898,1.09587,8,8,True,0,25,91,tidy_all(library),False
628,4.788523,5.146172,0.468128,4.677576,12,12,True,0,25,278,tidy_all(library),False
629,2.05684,0.697012,0.696711,0,11,11,False,3,25,204,tidy_all(library),False
630,0.380338,1.925132,0.60584,1.318842,4,4,True,0,25,5,tidy_all(library),False
631,0.400791,2.2571,1.412669,0.844008,7,7,True,0,25,273,tidy_all(library),False
632,0.428129,0.665845,0.665568,0,5,7,False,2,25,124,tidy_all(library),False
633,2.939317,3.331315,0.513676,2.817076,14,14,True,0,25,189,tidy_all(library),False
634,0.330705,0.877599,0.513167,0.363992,4,4,True,0,25,230,tidy_all(library),False
635,2.379346,0.613528,0.61328,0,9,11,False,5,25,47,tidy_all(library),False
636,0.360907,0.680291,0.679904,0,3,3,False,5,25,30,tidy_all(library),False
637,3.079739,0.56532,0.565072,0,11,11,False,19,25,48,tidy_all(library),False
638,2.284016,3.079892,0.598657,2.480832,8,8,True,0,25,21,tidy_all(library),False
639,0.538708,1.138654,0.668708,0.469569,8,8,True,0,25,140,tidy_all(library),False
640,1.310936,0.843284,0.457432,0.385454,6,6,True,0,25,65,tidy_all(library),False
641,2.06455,2.655871,0.568351,2.086473,12,12,True,0,25,23,tidy_all(library),False
642,3.022277,0.624187,0.62389,0,11,11,False,10,25,77,tidy_all(library),False
